refid	region	sector	local_x	local_z	world_x	world_z	height
41382	-32746	22x-128	1727.56	846.32	-255552.44	-415793.68	1.59
41383	-32746	22x-128	1749.56	824.32	-255530.44	-415815.68	1.59
41382	-32746	22x-128	1590.02	603.73	-255689.98	-416036.27	1.59
41383	-32746	22x-128	1614.02	627.73	-255665.98	-416012.27	1.59
41382	-32746	22x-128	1351.55	610.86	-255928.45	-416029.14	1.59
41383	-32746	22x-128	1360.55	628.86	-255919.45	-416011.14	1.59
41382	-32746	22x-128	-885.71	-2222.95	-258165.71	-418862.95	3.03
41383	-32746	22x-128	-885.71	-2222.95	-258165.71	-418862.95	3.03
41382	-32746	22x-128	876.22	-1114.81	-256403.78	-417754.81	1.11
41382	-32746	22x-128	953.34	-1110.43	-256326.66	-417750.43	1.11
41382	-32746	22x-128	927.88	-1203.91	-256352.12	-417843.91	1.11
41382	-32746	22x-128	925.61	-2168.21	-256354.39	-418808.21	1.11
41382	-32746	22x-128	956.35	-2252.73	-256323.65	-418892.73	1.11
41382	-32746	22x-128	860.34	-2267.47	-256419.66	-418907.47	1.11
41382	-32746	22x-128	-790.62	-1007.08	-258070.62	-417647.08	1.11
41382	-32746	22x-128	-758.03	-1057.9	-258038.03	-417697.9	1.11
41382	-32746	22x-128	-984.38	-1296.44	-258264.38	-417936.44	1.11
41382	-32746	22x-128	-930.43	-1297.58	-258210.43	-417937.58	1.11
41382	-32746	22x-128	1201.28	886.06	-256078.72	-415753.94	1.59
41383	-32746	22x-128	1225.28	888.06	-256054.72	-415751.94	1.59
41382	-32746	22x-128	1341.68	1096.73	-255938.32	-415543.27	1.59
41383	-32746	22x-128	1324.68	1120.73	-255955.32	-415519.27	1.59
41382	-32746	22x-128	1591.54	1099.89	-255688.46	-415540.11	1.59
41383	-32746	22x-128	1610.54	1112.89	-255669.46	-415527.11	1.59
41382	-32746	22x-128	1725.56	824.32	-255554.44	-415815.68	1.59
41383	-32746	22x-128	1749.56	846.32	-255530.44	-415793.68	1.59
41382	-32746	22x-128	1590.02	625.73	-255689.98	-416014.27	1.59
41383	-32746	22x-128	1614.02	603.73	-255665.98	-416036.27	1.59
41382	-32746	22x-128	1380.55	628.86	-255899.45	-416011.14	1.59
41383	-32746	22x-128	1372.55	610.86	-255907.45	-416029.14	1.59
41384	-32746	22x-128	1405.08	1041.52	-255874.92	-415598.48	1.59
41385	-32746	22x-128	1425.08	1057.52	-255854.92	-415582.48	1.59
41384	-32746	22x-128	1250.41	997.89	-256029.59	-415642.11	1.59
41385	-32746	22x-128	1269.41	998.89	-256010.59	-415641.11	1.59
41384	-32746	22x-128	1435.39	870.24	-255844.61	-415769.76	1.59
41385	-32746	22x-128	1421.39	885.24	-255858.61	-415754.76	1.59
41384	-32746	22x-128	1726.38	750.62	-255553.62	-415889.38	1.59
41385	-32746	22x-128	1713.38	763.62	-255566.62	-415876.38	1.59
41384	-32746	22x-128	1654.99	603.95	-255625.01	-416036.05	1.59
41385	-32746	22x-128	1640.99	617.95	-255639.01	-416022.05	1.59
41384	-32746	22x-128	1546.28	745.03	-255733.72	-415894.97	1.59
41385	-32746	22x-128	1532.28	757.03	-255747.72	-415882.97	1.59
41385	-32746	22x-128	1483.35	2099.15	-255796.65	-414540.85	1.11
41385	-32746	22x-128	1854.93	1925.89	-255425.07	-414714.11	1.11
41385	-32746	22x-128	1706.99	1583.34	-255573.01	-415056.66	1.11
41385	-32746	22x-128	1286.33	1559.4	-255993.67	-415080.6	1.11
41385	-32746	22x-128	1124.1	1918.36	-256155.9	-414721.64	1.11
41384	-32746	22x-128	-504.92	1018.87	-257784.92	-415621.13	1.11
41385	-32746	22x-128	-504.92	1018.87	-257784.92	-415621.13	1.11
41384	-32746	22x-128	-354.54	1152.49	-257634.54	-415487.51	1.11
41385	-32746	22x-128	-354.54	1152.49	-257634.54	-415487.51	1.11
41384	-32746	22x-128	-894.08	1401.03	-258174.08	-415238.97	1.11
41385	-32746	22x-128	-894.08	1401.03	-258174.08	-415238.97	1.11
41384	-32746	22x-128	-796.6	1219.95	-258076.6	-415420.05	1.11
41385	-32746	22x-128	-796.6	1219.95	-258076.6	-415420.05	1.11
41384	-32746	22x-128	-575.82	1400.06	-257855.82	-415239.94	1.11
41385	-32746	22x-128	-575.82	1400.06	-257855.82	-415239.94	1.11
41384	-32746	22x-128	-738.06	1664.49	-258018.06	-414975.51	1.11
41385	-32746	22x-128	-738.06	1664.49	-258018.06	-414975.51	1.11
41385	-32746	22x-128	-1747.78	1785.12	-259027.78	-414854.88	1.11
41385	-32746	22x-128	-1457.41	1893.45	-258737.41	-414746.55	3.03
41385	-32746	22x-128	-1169.8	1773.75	-258449.8	-414866.25	1.11
41384	-32746	22x-128	-2230.85	1639.25	-259510.85	-415000.75	1.11
41385	-32746	22x-128	-2230.85	1639.25	-259510.85	-415000.75	1.11
41384	-32746	22x-128	-2528.7	1296.25	-259808.7	-415343.75	1.11
41385	-32746	22x-128	-2528.7	1296.25	-259808.7	-415343.75	1.11
41384	-32746	22x-128	-2082.13	1329.44	-259362.13	-415310.56	1.11
41385	-32746	22x-128	-2082.13	1329.44	-259362.13	-415310.56	1.11
41384	-32746	22x-128	-2276.54	1017.36	-259556.54	-415622.64	1.11
41385	-32746	22x-128	-2276.54	1017.36	-259556.54	-415622.64	1.11
41384	-32746	22x-128	-1335.97	1048.72	-258615.97	-415591.28	1.59
41385	-32746	22x-128	-1335.97	1048.72	-258615.97	-415591.28	1.59
41384	-32746	22x-128	-1605.76	1042.63	-258885.76	-415597.37	1.59
41385	-32746	22x-128	-1605.76	1042.63	-258885.76	-415597.37	1.59
41384	-32746	22x-128	-1746.26	878.83	-259026.26	-415761.17	1.59
41385	-32746	22x-128	-1746.26	878.83	-259026.26	-415761.17	1.59
41384	-32746	22x-128	-1565.24	661.73	-258845.24	-415978.27	1.59
41385	-32746	22x-128	-1565.24	661.73	-258845.24	-415978.27	1.59
41384	-32746	22x-128	-1350.87	656.96	-258630.87	-415983.04	1.59
41385	-32746	22x-128	-1350.87	656.96	-258630.87	-415983.04	1.59
41384	-32746	22x-128	-1224.88	855.31	-258504.88	-415784.69	1.59
41385	-32746	22x-128	-1224.88	855.31	-258504.88	-415784.69	1.59
41384	-32746	22x-128	-917.35	-2120.96	-258197.35	-418760.96	1.11
41385	-32746	22x-128	-915.82	-2121.02	-258195.82	-418761.02	1.11
41384	-32746	22x-128	-802.26	-2254.91	-258082.26	-418894.91	1.11
41385	-32746	22x-128	-802.26	-2254.91	-258082.26	-418894.91	1.11
41384	-32746	22x-128	-10.28	-1475.48	-257290.28	-418115.48	1.59
41385	-32746	22x-128	1.72	-1490.48	-257278.28	-418130.48	1.59
41384	-32746	22x-128	-210.69	-1580.04	-257490.69	-418220.04	1.59
41385	-32746	22x-128	-195.69	-1595.04	-257475.69	-418235.04	1.59
41384	-32746	22x-128	-220.38	-1805.96	-257500.38	-418445.96	1.59
41385	-32746	22x-128	-205.38	-1820.96	-257485.38	-418460.96	1.59
41384	-32746	22x-128	-15.38	-1924.32	-257295.38	-418564.32	1.59
41385	-32746	22x-128	-0.38	-1940.32	-257280.38	-418580.32	1.59
41384	-32746	22x-128	175.27	-1805.66	-257104.73	-418445.66	1.59
41385	-32746	22x-128	190.27	-1820.66	-257089.73	-418460.66	1.59
41384	-32746	22x-128	170.86	-1580.34	-257109.14	-418220.34	1.59
41385	-32746	22x-128	185.86	-1595.34	-257094.14	-418235.34	1.59
41384	-32746	22x-128	-8.25	-660.2	-257288.25	-417300.2	1.11
41384	-32746	22x-128	-34.63	-674.1	-257314.63	-417314.1	1.11
41384	-32746	22x-128	14.47	-676.09	-257265.53	-417316.09	1.11
41384	-32746	22x-128	-763.96	-1036.29	-258043.96	-417676.29	1.11
41384	-32746	22x-128	-746.63	-1066.11	-258026.63	-417706.11	1.11
41384	-32746	22x-128	-953.88	-1342.58	-258233.88	-417982.58	1.11
41384	-32746	22x-128	-917.24	-1341.01	-258197.24	-417981.01	1.11
41384	-32746	22x-128	850.23	-2163.74	-256429.77	-418803.74	1.11
41384	-32746	22x-128	851.33	-2190.48	-256428.67	-418830.48	1.11
41384	-32746	22x-128	889.54	-2190.66	-256390.46	-418830.66	1.11
41384	-32746	22x-128	1.72	-1461.48	-257278.28	-418101.48	1.59
41385	-32746	22x-128	15.72	-1475.48	-257264.28	-418115.48	1.59
41384	-32746	22x-128	-195.69	-1565.04	-257475.69	-418205.04	1.59
41385	-32746	22x-128	-180.69	-1580.04	-257460.69	-418220.04	1.59
41384	-32746	22x-128	-190.38	-1805.96	-257470.38	-418445.96	1.59
41385	-32746	22x-128	-205.38	-1790.96	-257485.38	-418430.96	1.59
41384	-32746	22x-128	15.62	-1923.32	-257264.38	-418563.32	1.59
41385	-32746	22x-128	-0.38	-1909.32	-257280.38	-418549.32	1.59
41384	-32746	22x-128	205.27	-1805.66	-257074.73	-418445.66	1.59
41385	-32746	22x-128	190.27	-1790.66	-257089.73	-418430.66	1.59
41384	-32746	22x-128	200.86	-1580.34	-257079.14	-418220.34	1.59
41385	-32746	22x-128	185.86	-1565.34	-257094.14	-418205.34	1.59
41384	-32746	22x-128	1406.08	1058.52	-255873.92	-415581.48	1.59
41385	-32746	22x-128	1425.08	1041.52	-255854.92	-415598.48	1.59
41384	-32746	22x-128	1251.41	1012.89	-256028.59	-415627.11	1.59
41385	-32746	22x-128	1267.41	1013.89	-256012.59	-415626.11	1.59
41384	-32746	22x-128	1436.39	885.24	-255843.61	-415754.76	1.59
41385	-32746	22x-128	1421.39	870.24	-255858.61	-415769.76	1.59
41384	-32746	22x-128	1728.38	765.62	-255551.62	-415874.38	1.59
41385	-32746	22x-128	1713.38	750.62	-255566.62	-415889.38	1.59
41384	-32746	22x-128	1655.99	616.95	-255624.01	-416023.05	1.59
41385	-32746	22x-128	1640.99	603.95	-255639.01	-416036.05	1.59
41384	-32746	22x-128	1546.28	758.03	-255733.72	-415881.97	1.59
41385	-32746	22x-128	1532.28	745.03	-255747.72	-415894.97	1.59
41750	-32746	22x-128	649.43	386.27	-256630.57	-416253.73	1.11
41750	-32746	22x-128	530.17	654.43	-256749.83	-415985.57	1.11
41750	-32746	22x-128	904.99	283.95	-256375.01	-416356.05	-4.99
41750	-32746	22x-128	706.38	85.04	-256573.62	-416554.96	1.11
41750	-32746	22x-128	747.31	1712.43	-256532.69	-414927.57	1.11
41750	-32746	22x-128	415.95	1385.42	-256864.05	-415254.58	1.11
41750	-32746	22x-128	633.1	1101.38	-256646.9	-415538.62	1.11
41750	-32746	22x-128	836.4	1472.01	-256443.6	-415167.99	1.11
41749	-32746	22x-128	1114.89	1922.47	-256165.11	-414717.53	1.11
41750	-32746	22x-128	1290.18	2054.63	-255989.82	-414585.37	1.11
41749	-32746	22x-128	1616.42	2064.04	-255663.58	-414575.96	1.11
41750	-32746	22x-128	1814.44	1949.54	-255465.56	-414690.46	1.11
41749	-32746	22x-128	1701.63	1688.21	-255578.37	-414951.79	1.11
41749	-32746	22x-128	1239.46	1683.09	-256040.54	-414956.91	1.11
41749	-32746	22x-128	1456.15	1720.88	-255823.85	-414919.12	1.11
41750	-32746	22x-128	2208.04	1667.79	-255071.96	-414972.21	1.11
41750	-32746	22x-128	2589.2	1342.02	-254690.8	-415297.98	1.11
41750	-32746	22x-128	2062.8	1424.17	-255217.2	-415215.83	1.11
41750	-32746	22x-128	2543.56	642.29	-254736.44	-415997.71	1.11
41750	-32746	22x-128	2428.28	177.59	-254851.72	-416462.41	1.11
41750	-32746	22x-128	2254.02	628.81	-255025.98	-416011.19	1.11
41750	-32746	22x-128	2060.65	320.72	-255219.35	-416319.28	1.11
41749	-32746	22x-128	1271.8	49.07	-256008.2	-416590.93	1.11
41749	-32746	22x-128	1469.76	57.2	-255810.24	-416582.8	1.11
41750	-32746	22x-128	1688.33	56.9	-255591.67	-416583.1	1.11
41749	-32746	22x-128	1787.7	-161.72	-255492.3	-416801.72	1.11
41750	-32746	22x-128	1620.24	-268.0	-255659.76	-416908.0	1.11
41749	-32746	22x-128	1388.43	-288.96	-255891.57	-416928.96	1.11
41749	-32746	22x-128	1150.78	-190.67	-256129.22	-416830.67	1.11
