refid	region	sector	local_x	local_z	world_x	world_z	height
14948	26230	118x102	1548.29	688.15	-71411.71	25648.15	247.03
14948	26230	118x102	1694.98	1474.03	-71265.02	26434.03	180
14948	26231	119x102	664.41	1234.37	-70375.59	26194.37	201.2
14948	26231	119x102	548.42	336.15	-70491.58	25296.15	206.24
14948	26231	119x102	1282.24	1130.27	-69757.76	26090.27	200.89
14948	26487	119x103	1293.67	16.26	-69746.33	26896.26	158.19
14948	26487	119x103	609.63	857.66	-70430.37	27737.66	183.46
14948	26487	119x103	94.64	377.83	-70945.36	27257.83	183.35
14948	26486	118x103	1386.53	389.72	-71573.47	27269.72	179.96
14948	26486	118x103	747.74	773.87	-72212.26	27653.87	179.99
14948	26486	118x103	504.33	57.09	-72455.67	26937.09	195.41
14948	26485	117x103	1593.71	448.85	-73286.29	27328.85	167.01
14948	26485	117x103	1858.45	1002.15	-73021.55	27882.15	180
14948	26486	118x103	332.58	1568.82	-72627.42	28448.82	180
14948	26486	118x103	1277.41	1497.58	-71682.59	28377.58	186.64
14948	26487	119x103	3.92	1775.94	-71036.08	28655.94	180
14948	26487	119x103	247.67	1335.81	-70792.33	28215.81	196.66
14948	26742	118x104	1795.24	515.88	-71164.76	29315.88	185.73
14948	26742	118x104	1012.37	491.38	-71947.63	29291.38	226.27
14948	26742	118x104	152.93	691.75	-72807.07	29491.75	193.38
14948	26741	117x104	583.73	160.77	-74296.27	28960.77	202.29
14948	26485	117x103	1110.77	581.44	-73769.23	27461.44	205.82
14948	26742	118x104	25.59	244.13	-72934.41	29044.13	201.98
14948	26742	118x104	1070.57	1113.05	-71889.43	29913.05	191.91
14948	26742	118x104	1624.0	1328.73	-71336.0	30128.73	214.76
14948	26743	119x104	546.32	1362.95	-70493.68	30162.95	335.18
14948	26999	119x105	1073.65	126.8	-69966.35	30846.8	410.04
14948	26999	119x105	315.23	117.93	-70724.77	30837.93	386.66
14948	26998	118x105	1335.54	213.3	-71624.46	30933.3	320.26
14948	26998	118x105	1587.46	716.28	-71372.54	31436.28	437.47
14948	26998	118x105	901.63	1284.5	-72058.37	32004.5	463.5
14948	27254	118x106	211.66	402.83	-72748.34	33042.83	283.19
14948	27254	118x106	1790.4	1119.43	-71169.6	33759.43	613.43
14948	27255	119x106	487.03	691.99	-70552.97	33331.99	533.15
14948	27255	119x106	1442.86	799.44	-69597.14	33439.44	685.1
14948	27255	119x106	1078.96	120.7	-69961.04	32760.7	539.33
14948	26999	119x105	1323.94	1432.32	-69716.06	32152.32	559.5
14948	26999	119x105	591.01	1716.98	-70448.99	32436.98	531.64
14948	26999	119x105	872.9	855.59	-70167.1	31575.59	482.27
14948	26999	119x105	1552.91	681.12	-69487.09	31401.12	471.23
14948	26998	118x105	1790.53	1326.83	-71169.47	32046.83	477.09
14948	26486	118x103	1620.65	930.22	-71339.35	27810.22	229.44
14948	26229	117x102	1832.65	1774.51	-73047.35	26734.51	202.91
14948	26487	119x103	1322.7	833.1	-69717.3	27713.1	191.1
14948	26488	120x103	679.01	178.43	-68440.99	27058.43	180
14948	26486	118x103	857.71	1906.13	-72102.29	28786.13	183.47
14948	27254	118x106	1525.08	496.66	-71434.92	33136.66	688.07
14948	26999	119x105	567.3	1031.98	-70472.7	31751.98	477.82
14948	27255	119x106	1701.48	867.57	-69338.52	33507.57	687.97
