refid	region	sector	local_x	local_z	world_x	world_z	height
38221	18748	60x73	1704.58	1510.55	-182615.42	-29209.45	-132.01
38221	18749	61x73	1613.41	1779.85	-180786.59	-28940.15	-143.55
38221	18749	61x73	1585.16	1382.67	-180814.84	-29337.33	-218.07
38221	18749	61x73	1647.34	1003.13	-180752.66	-29716.87	-237.63
38221	18749	61x73	1682.55	608.29	-180717.45	-30111.71	-164.14
38221	18749	61x73	1180.39	495.65	-181219.61	-30224.35	-123.15
38221	18749	61x73	40.35	429.44	-182359.65	-30290.56	-24.88
38221	18749	61x73	551.77	425.4	-181848.23	-30294.6	-32.38
38221	18749	61x73	215.2	835.81	-182184.8	-29884.19	-85.37
38221	18749	61x73	599.62	829.41	-181800.38	-29890.59	-110.33
38221	18749	61x73	1049.72	863.9	-181350.28	-29856.1	-163.94
38221	18749	61x73	1277.16	1241.84	-181122.84	-29478.16	-226.18
38221	18749	61x73	703.03	1266.31	-181696.97	-29453.69	-188.77
38221	18749	61x73	267.14	1230.51	-182132.86	-29489.49	-151.69
38221	18749	61x73	481.46	1789.29	-181918.54	-28930.71	-140.27
38221	18749	61x73	1027.02	1675.27	-181372.98	-29044.73	-157.48
38221	19005	61x74	1087.43	101.35	-181312.57	-28698.65	-129.4
38221	19005	61x74	1353.66	496.49	-181046.34	-28303.51	-58.29
38221	19005	61x74	691.17	519.12	-181708.83	-28280.88	-69.47
38221	19005	61x74	718.35	109.73	-181681.65	-28690.27	-100.58
38221	19005	61x74	93.82	180.18	-182306.18	-28619.82	-51.01
38221	19005	61x74	280.31	814.2	-182119.69	-27985.8	-3.14
38221	18749	61x73	181.19	1704.49	-182218.81	-29015.51	-120.05
38221	19005	61x74	398.43	256.29	-182001.57	-28543.71	-77.34
38221	19005	61x74	506.28	724.78	-181893.72	-28075.22	-27.55
38221	19261	61x75	648.12	978.0	-181751.88	-25902.0	-4.01
38221	19261	61x75	391.9	1468.99	-182008.1	-25411.01	-48.94
38221	19261	61x75	269.66	1117.08	-182130.34	-25762.92	-37.34
38221	19261	61x75	949.33	1441.33	-181450.67	-25438.67	-51.93
38221	19517	61x76	745.53	82.45	-181654.47	-24877.55	-72.36
38221	19517	61x76	275.87	48.09	-182124.13	-24911.91	-80.4
38221	19517	61x76	573.64	531.17	-181826.36	-24428.83	-30.21
38221	19517	61x76	886.77	396.01	-181513.23	-24563.99	-46.72
38221	19517	61x76	252.59	834.5	-182147.41	-24125.5	-8.28
38221	19517	61x76	43.75	317.35	-182356.25	-24642.65	-50.93
38221	19516	60x76	1567.5	722.84	-182752.5	-24237.16	-14.17
38221	19516	60x76	1508.52	205.07	-182811.48	-24754.93	-54.87
38221	19260	60x75	1745.92	1658.16	-182574.08	-25221.84	-81.31
38221	19261	61x75	19.59	1880.35	-182380.41	-24999.65	-89.21
38221	19261	61x75	5.33	1382.35	-182394.67	-25497.65	-49.09
38221	19260	60x75	1493.91	1045.6	-182826.09	-25834.4	-8.31
38221	19260	60x75	1391.95	1433.49	-182928.05	-25446.51	-50.85
38221	19260	60x75	1310.96	1819.47	-183009.04	-25060.53	-81.64
38221	19516	60x76	1146.11	308.86	-183173.89	-24651.14	-31.01
38221	19516	60x76	1134.93	534.73	-183185.07	-24425.27	-1.69
38221	19260	60x75	1000.39	723.82	-183319.61	-26156.18	13.66
38221	19260	60x75	921.57	1115.64	-183398.43	-25764.36	-19.17
38221	19260	60x75	939.99	1532.55	-183380.01	-25347.45	-77.7
38221	19516	60x76	797.03	9.19	-183522.97	-24950.81	-59.08
