refid	region	sector	local_x	local_z	world_x	world_z	height
41365	31981	237x124	1266.03	235.13	156786.03	67435.13	856
41366	32237	237x125	889.1	386.81	156409.1	69506.81	856
41365	32237	237x125	693.1	199.81	156213.1	69319.81	856
41367	32236	236x125	1843.93	852.7	155443.93	69972.7	856
41367	31724	236x123	401.17	906.96	154001.17	66186.96	1115.05
41367	31724	236x123	1419.8	906.78	155019.8	66186.78	1115
41367	-32749	19x-128	844.72	980.98	-262195.28	-415659.02	-134.49
41367	-32749	19x-128	964.09	990.44	-262075.91	-415649.56	-134.5
41367	-32749	19x-128	1069.08	984.89	-261970.92	-415655.11	-134.5
41367	32236	236x125	898.79	165.42	154498.79	69285.42	856
41367	31980	236x124	646.2	1820.97	154246.2	69020.97	856
41367	31980	236x124	1167.55	1814.19	154767.55	69014.19	856
41367	31980	236x124	934.79	1558.52	154534.79	68758.52	856
41367	32236	236x125	713.49	148.54	154313.49	69268.54	856
41367	32236	236x125	1057.22	149.54	154657.22	69269.54	856
41367	31980	236x124	1059.46	1589.53	154659.46	68789.53	856
41367	31980	236x124	717.49	1588.15	154317.49	68788.15	856
41370	31724	236x123	398.14	1521.84	153998.14	66801.84	1115
41370	31724	236x123	1429.95	1532.95	155029.95	66812.95	1115
41368	31980	236x124	1787.13	967.02	155387.13	68167.02	885
41369	31980	236x124	1693.13	877.02	155293.13	68077.02	885
41368	31981	237x124	595.76	1430.31	156115.76	68630.31	885
41369	31981	237x124	502.76	1341.31	156022.76	68541.31	885
41370	31725	237x123	576.06	1603.53	156096.06	66883.53	856
41370	31725	237x123	1175.4	934.82	156695.4	66214.82	856
41370	31981	237x124	1161.6	1133.59	156681.6	68333.59	856
41369	31725	237x123	459.26	931.6	155979.26	66211.6	856
41368	31725	237x123	713.26	931.6	156233.26	66211.6	856
41369	31981	237x124	1052.61	170.68	156572.61	67370.68	856
41368	31981	237x124	1244.61	288.68	156764.61	67488.68	856
41369	32237	237x125	795.63	372.05	156315.63	69492.05	856
41368	32237	237x125	652.63	216.05	156172.63	69336.05	856
41370	32236	236x125	1710.54	715.21	155310.54	69835.21	856
41370	31723	235x123	1234.81	1718.84	152914.81	66998.84	856
41370	31723	235x123	601.26	951.44	152281.26	66231.44	856
41370	31979	235x124	637.21	1053.54	152317.21	68253.54	856
41369	31723	235x123	1094.6	966.42	152774.6	66246.42	856
41368	31723	235x123	1369.6	966.42	153049.6	66246.42	856
41369	31979	235x124	482.88	163.05	152162.88	67363.05	856
41368	31979	235x124	648.88	258.05	152328.88	67458.05	856
41369	32235	235x125	1105.32	419.16	152785.32	69539.16	856
41368	32235	235x125	1213.32	245.16	152893.32	69365.16	856
41370	32235	235x125	1717.17	778.4	153397.17	69898.4	856
41370	-32747	21x-128	861.45	992.71	-258338.55	-415647.29	-134.5
41370	-32748	20x-128	817.05	960.1	-260302.95	-415679.9	-134.49
41368	31979	235x124	1221.04	1431.21	152901.04	68631.21	880
41369	31979	235x124	1320.04	1342.21	153000.04	68542.21	880
41368	31980	236x124	32.48	956.11	153632.48	68156.11	880
41369	31980	236x124	126.48	859.11	153726.48	68059.11	880
41370	32236	236x125	533.56	58.86	154133.56	69178.86	856
41370	31980	236x124	627.94	1553.79	154227.94	68753.79	856
41370	31980	236x124	1251.65	1639.65	154851.65	68839.65	856
41370	32236	236x125	1165.03	164.9	154765.03	69284.9	856
41370	32236	236x125	636.63	155.47	154236.63	69275.47	856
41370	31980	236x124	530.01	1651.4	154130.01	68851.4	856
41370	32236	236x125	1149.73	176.51	154749.73	69296.51	856
41370	31980	236x124	1263.34	1641.26	154863.34	68841.26	856
41370	-32749	19x-128	787.46	946.21	-262252.54	-415693.79	-134.5
41370	-32749	19x-128	904.83	943.76	-262135.17	-415696.24	-134.5
41370	-32749	19x-128	1032.37	942.34	-262007.63	-415697.66	-134.5
41370	32236	236x125	1919.54	715.21	155519.54	69835.21	856
41370	32235	235x125	1919.17	778.4	153599.17	69898.4	856
41370	-32747	21x-128	797.45	1015.71	-258402.55	-415624.29	-134.5
41370	-32747	21x-128	959.45	981.71	-258240.55	-415658.29	-134.5
41370	-32747	21x-128	1056.45	995.71	-258143.55	-415644.29	-134.5
41370	-32747	21x-128	1122.45	1015.71	-258077.55	-415624.29	-134.5
41370	-32748	20x-128	1102.05	959.1	-260017.95	-415680.9	-134.49
41370	-32748	20x-128	959.05	953.1	-260160.95	-415686.9	-134.49
41743	31980	236x124	410.9	330.58	154010.9	67530.58	1116.58
41743	31980	236x124	292.99	0.0	153892.99	67200.0	1115
41744	31980	236x124	128.01	318.15	153728.01	67518.15	1116.58
41743	31979	235x124	1860.52	302.99	153540.52	67502.99	1115
41744	31724	236x123	0.0	1904.86	153600.0	67184.86	1115
41743	31723	235x123	1811.6	1705.55	153491.6	66985.55	1115
41744	31723	235x123	1801.44	1438.39	153481.44	66718.39	1115
41744	31724	236x123	387.96	1613.13	153987.96	66893.13	1115
41743	31980	236x124	1383.75	320.09	154983.75	67520.09	1115.58
41743	31980	236x124	1624.7	332.63	155224.7	67532.63	1116
41743	31980	236x124	1496.67	0.0	155096.67	67200.0	1115
41744	31980	236x124	1898.1	319.29	155498.1	67519.29	1115
41744	31724	236x123	1829.41	1920.0	155429.41	67200.0	1115
41744	31724	236x123	1428.03	1628.41	155028.03	66908.41	1115
41743	31725	237x123	27.12	1640.72	155547.12	66920.72	1115
41744	31725	237x123	42.49	1393.75	155562.49	66673.75	1115
41745	31723	235x123	1799.77	1117.12	153479.77	66397.12	1115
41745	31723	235x123	1818.96	565.21	153498.96	65845.21	1115
41745	31724	236x123	359.18	546.86	153959.18	65826.86	1115
41745	31724	236x123	1461.56	557.72	155061.56	65837.72	1115
41745	31725	237x123	39.01	516.74	155559.01	65796.74	1115
41745	31725	237x123	51.26	1077.34	155571.26	66357.34	1115
41743	31979	235x124	1915.12	282.08	153595.12	67482.08	1115
41743	31980	236x124	1860.02	293.2	155460.02	67493.2	1115
41363	23502	206x91	1000.92	1658.18	97000.92	5498.18	0
41363	23758	206x92	1353.06	304.68	97353.06	6064.68	0
41363	23758	206x92	1368.17	911.78	97368.17	6671.78	-15.27
41363	23758	206x92	735.53	432.26	96735.53	6192.26	0
41363	23758	206x92	182.37	855.51	96182.37	6615.51	-10.59
41362	23758	206x92	791.51	1090.64	96791.51	6850.64	-2.03
41362	23758	206x92	1038.93	1541.28	97038.93	7301.28	-76.54
41362	23758	206x92	254.78	1484.16	96254.78	7244.16	-114.88
41362	24014	206x93	680.16	109.11	96680.16	7789.11	-179.38
41363	24014	206x93	737.65	570.95	96737.65	8250.95	-208.54
41363	24014	206x93	140.97	374.22	96140.97	8054.22	-198.6
41363	24013	205x93	1534.62	226.43	95614.62	7906.43	-175.33
41363	23757	205x92	1582.85	1575.69	95662.85	7335.69	-113.1
41362	23757	205x92	1044.68	1893.64	95124.68	7653.64	-151.33
41362	23757	205x92	1499.9	1159.41	95579.9	6919.41	-52.95
41362	23757	205x92	995.67	1350.07	95075.67	7110.07	-48.64
41363	23757	205x92	619.03	1126.18	94699.03	6886.18	-3.69
41363	23757	205x92	567.23	1677.34	94647.23	7437.34	-98.01
41362	24013	205x93	548.61	293.55	94628.61	7973.55	-145.22
41363	24013	205x93	995.35	524.31	95075.35	8204.31	-155.98
41364	23503	207x91	1387.71	826.31	99307.71	4666.31	0
41361	23503	207x91	1872.55	1055.97	99792.55	4895.97	0
41364	23504	208x91	156.69	586.44	99996.69	4426.44	0
41361	23503	207x91	1198.88	254.72	99118.88	4094.72	0
41364	23247	207x90	1357.09	1817.47	99277.09	3737.47	0
41364	23247	207x90	1908.31	1184.65	99828.31	3104.65	-0.6
41361	23248	208x90	452.69	715.11	100292.69	2635.11	0
41364	23247	207x90	1882.44	647.9	99802.44	2567.9	-12.42
41364	23247	207x90	1424.03	450.48	99344.03	2370.48	-92.47
41364	23248	208x90	463.92	142.82	100303.92	2062.82	-8.95
41362	22477	205x87	624.98	674.23	94704.98	-3165.77	166.72
41362	22477	205x87	1463.62	794.35	95543.62	-3045.65	27.19
41362	22477	205x87	1383.55	328.76	95463.55	-3511.24	38.66
41362	22221	205x86	875.41	1891.62	94955.41	-3868.38	60.77
41362	22221	205x86	1842.06	1752.93	95922.06	-4007.07	0
41362	22478	206x87	101.6	317.15	96101.6	-3522.85	0
41362	22222	206x86	558.61	1774.69	96558.61	-3985.31	-0.07
41362	22222	206x86	1037.95	1531.88	97037.95	-4228.12	-38.58
41362	22222	206x86	1366.7	1119.1	97366.7	-4640.9	-123.42
41362	22478	206x87	1026.28	159.08	97026.28	-3680.92	-15.78
41362	22478	206x87	1245.3	575.63	97245.3	-3264.37	-56.1
41362	22478	206x87	150.57	1203.99	96150.57	-2636.01	0
41362	22478	206x87	482.45	736.09	96482.45	-3103.91	0
41362	22478	206x87	1059.04	1035.63	97059.04	-2804.37	-34.2
41362	22478	206x87	1371.42	1527.82	97371.42	-2312.18	-57.47
41363	22734	206x88	1643.93	206.74	97643.93	-1713.26	-42.56
41362	22222	206x86	225.04	1064.03	96225.04	-4695.97	-135.02
41362	22221	205x86	1421.86	566.89	95501.86	-5193.11	-223.57
41362	22222	206x86	1390.5	112.21	97390.5	-5647.79	-202.23
41362	22223	207x86	134.19	473.66	98054.19	-5286.34	-196.79
41362	22479	207x87	251.37	0.26	98171.37	-3839.74	-247.01
41362	22479	207x87	313.46	786.74	98233.46	-3053.26	-242.32
41362	22479	207x87	1638.87	893.65	99558.87	-2946.35	-246.83
41362	22735	207x88	499.99	289.11	98419.99	-1630.89	-66.21
41362	22480	208x87	1777.89	1152.65	101617.89	-2687.35	-156.77
41362	22481	209x87	1375.42	1793.27	103135.42	-2046.73	-196.63
41362	22482	210x87	125.66	1859.23	103805.66	-1980.77	-194.59
41363	24014	206x93	1807.9	364.69	97807.9	8044.69	-178.37
41362	24015	207x93	541.11	123.01	98461.11	7803.01	-145.57
41362	24015	207x93	1714.26	57.14	99634.26	7737.14	-138.4
41362	23759	207x92	1196.46	1347.23	99116.46	7107.23	-100.64
41362	23759	207x92	210.42	1330.56	98130.42	7090.56	-147.29
41362	23759	207x92	285.56	345.1	98205.56	6105.1	-12.8
41362	24015	207x93	1154.81	96.36	99074.81	7776.36	-138.02
41361	23760	208x92	75.33	846.46	99915.33	6606.46	-51.81
41361	23759	207x92	1636.79	52.09	99556.79	5812.09	-8.29
41362	23760	208x92	889.94	1807.68	100729.94	7567.68	-110.55
41362	23761	209x92	99.58	1583.62	101859.58	7343.62	-110.77
41361	23760	208x92	1513.52	1053.22	101353.52	6813.22	-51.4
41362	23760	208x92	1560.09	1794.96	101400.09	7554.96	-119.27
41363	23758	206x92	1819.29	1803.58	97819.29	7563.58	-173.47
41363	23759	207x92	776.17	900.09	98696.17	6660.09	-68.76
41363	23503	207x91	221.86	1657.81	98141.86	5497.81	-0.1
41363	23503	207x91	869.3	1679.58	98789.3	5519.58	0
41363	23759	207x92	1000.11	374.4	98920.11	6134.4	-5.15
41361	23760	208x92	401.96	189.39	100241.96	5949.39	-0.02
41363	23760	208x92	891.5	1191.28	100731.5	6951.28	-53.92
41361	23760	208x92	1446.57	281.88	101286.57	6041.88	0
41363	23761	209x92	213.55	769.8	101973.55	6529.8	-31.19
41363	23504	208x91	1533.63	1619.73	101373.63	5459.73	0
41363	23759	207x92	1407.52	708.31	99327.52	6468.31	-44.82
41363	22478	206x87	700.07	1563.07	96700.07	-2276.93	0
41363	22734	206x88	966.67	159.94	96966.67	-1760.06	0
41363	22734	206x88	1374.69	502.74	97374.69	-1417.26	-0.31
41362	22734	206x88	1788.16	660.56	97788.16	-1259.44	-0.99
41362	22735	207x88	760.29	823.84	98680.29	-1096.16	-1.47
41362	22735	207x88	1185.53	78.43	99105.53	-1841.57	-175.21
41362	22735	207x88	1294.68	540.07	99214.68	-1379.93	-107.59
41362	22735	207x88	1526.23	1003.52	99446.23	-916.48	-11.91
41363	22735	207x88	1919.51	1258.76	99839.51	-661.24	3.01
41363	22479	207x87	1695.42	1797.55	99615.42	-2042.45	-161.11
41363	22735	207x88	1765.78	410.99	99685.78	-1509.01	-50.9
41363	22736	208x88	244.22	709.41	100084.22	-1210.59	-0.9
41363	22736	208x88	452.07	207.0	100292.07	-1713.0	-15.14
41363	22480	208x87	480.18	1630.21	100320.18	-2209.79	-125.88
41363	22736	208x88	1074.69	0.89	100914.69	-1919.11	-50.39
41363	22736	208x88	929.71	551.67	100769.71	-1368.33	0
41363	22736	208x88	1561.64	339.64	101401.64	-1580.36	-5.42
41363	22736	208x88	1141.89	910.75	100981.89	-1009.25	0
41363	22736	208x88	695.76	1166.46	100535.76	-753.54	0
41363	22736	208x88	782.81	1656.13	100622.81	-263.87	0
41363	22737	209x88	331.47	633.4	102091.47	-1286.6	-1.87
41363	22737	209x88	892.01	829.34	102652.01	-1090.66	-2.12
41363	22737	209x88	1577.02	810.81	103337.02	-1109.19	21.51
41363	22737	209x88	1660.91	1461.76	103420.91	-458.24	-23.88
41363	22737	209x88	875.86	1324.24	102635.86	-595.76	0
41363	22737	209x88	1323.3	1814.57	103083.3	-105.43	-25.43
41363	22223	207x86	252.98	1225.72	98172.98	-4534.28	-235.54
41363	22222	206x86	748.66	540.44	96748.66	-5219.56	-216.52
41363	22481	209x87	622.71	1607.97	102382.71	-2232.03	-155.03
41361	22734	206x88	243.06	823.7	96243.06	-1096.3	0
41361	22734	206x88	564.06	1188.23	96564.06	-731.77	0
41361	22734	206x88	640.23	1737.74	96640.23	-182.26	0
41361	22734	206x88	1195.18	1275.28	97195.18	-644.72	0
41361	22990	206x89	1004.75	274.75	97004.75	274.75	0
41362	22734	206x88	1750.13	1476.58	97750.13	-443.42	0
41362	22734	206x88	1309.48	1857.5	97309.48	-62.5	-1.33
41361	22990	206x89	1575.75	481.86	97575.75	481.86	-4.79
41362	22990	206x89	1913.32	90.15	97913.32	90.15	-35.01
41362	22735	207x88	373.72	1516.19	98293.72	-403.81	0
41361	22991	207x89	243.62	775.3	98163.62	775.3	0
41361	22991	207x89	570.06	370.48	98490.06	370.48	0
41361	22991	207x89	1016.2	693.69	98936.2	693.69	0
41362	22991	207x89	1190.3	57.13	99110.3	57.13	0
41361	22991	207x89	1565.71	922.19	99485.71	922.19	0
41361	22991	207x89	1788.77	340.04	99708.77	340.04	0
41361	22992	208x89	140.81	1221.43	99980.81	1221.43	0
41361	22992	208x89	336.67	601.19	100176.67	601.19	0
41361	22992	208x89	619.59	1134.38	100459.59	1134.38	0
41361	23248	208x90	1522.74	1374.34	101362.74	3294.34	0
41361	23248	208x90	1257.08	439.08	101097.08	2359.08	6.43
41361	23248	208x90	1762.13	890.11	101602.13	2810.11	0
41361	23249	209x90	255.63	1194.79	102015.63	3114.79	0
41361	23249	209x90	712.32	1287.07	102472.32	3207.07	3.94
41361	23249	209x90	261.07	694.25	102021.07	2614.25	0
41361	22992	208x89	1424.78	1770.94	101264.78	1770.94	-0.18
41361	22992	208x89	1647.88	1275.84	101487.88	1275.84	0
41361	22992	208x89	1778.46	807.94	101618.46	807.94	0
41361	22993	209x89	114.13	1721.96	101874.13	1721.96	-0.53
41361	22993	209x89	348.11	1199.63	102108.11	1199.63	-0.32
41361	22993	209x89	739.85	1014.68	102499.85	1014.68	-0.08
41361	22993	209x89	653.34	1633.99	102413.34	1633.99	-37.37
41361	23249	209x90	663.68	884.67	102423.68	2804.67	0
41364	23249	209x90	1164.4	356.76	102924.4	2276.76	1.74
41364	22993	209x89	1258.12	1639.67	103018.12	1639.67	-111.19
41364	22993	209x89	1404.37	1144.12	103164.37	1144.12	-75.68
41364	22993	209x89	1901.03	1312.08	103661.03	1312.08	-123.22
41364	22993	209x89	1900.73	1850.1	103660.73	1850.1	-107.4
41364	23250	210x90	30.05	282.83	103710.05	2202.83	-88.21
41364	23249	209x90	1817.08	770.69	103577.08	2690.69	5.85
41364	23249	209x90	1632.12	1374.34	103392.12	3294.34	0
41364	23249	209x90	1474.32	1902.15	103234.32	3822.15	-0.93
41364	23249	209x90	282.75	1831.35	102042.75	3751.35	-0.63
41361	23505	209x91	261.0	228.83	102021.0	4068.83	-43.53
41361	23505	209x91	935.55	14.81	102695.55	3854.81	-9.65
41361	23505	209x91	1769.47	373.93	103529.47	4213.93	-66.86
41364	23505	209x91	1246.37	461.4	103006.37	4301.4	-33.43
41364	23505	209x91	1274.28	989.36	103034.28	4829.36	-60.57
41361	23505	209x91	799.67	917.92	102559.67	4757.92	-0.45
41364	23505	209x91	315.47	1004.93	102075.47	4844.93	0
41361	23504	208x91	1816.54	972.29	101656.54	4812.29	0
41361	23505	209x91	222.85	1505.64	101982.85	5345.64	-1.57
41364	23761	209x92	335.44	60.17	102095.44	5820.17	-17
41364	23761	209x92	764.13	983.97	102524.13	6743.97	-57.07
41364	23761	209x92	763.84	434.84	102523.84	6194.84	-62.75
41364	23505	209x91	671.86	1565.92	102431.86	5405.92	-40.59
41364	23761	209x92	1016.57	49.37	102776.57	5809.37	-75.75
41364	23505	209x91	1204.52	1552.43	102964.52	5392.43	-107.35
41364	23761	209x92	1446.47	447.12	103206.47	6207.12	-172.58
41364	23761	209x92	1826.8	139.42	103586.8	5899.42	-171.26
41364	23505	209x91	1841.39	1574.78	103601.39	5414.78	-153.44
41364	23505	209x91	1919.27	1068.86	103679.27	4908.86	-105.87
41364	23759	207x92	1845.36	1382.81	99765.36	7142.81	-101.01
41361	23504	208x91	657.77	1168.09	100497.77	5008.09	1.19
41361	23504	208x91	646.79	123.54	100486.79	3963.54	0
41364	23504	208x91	717.52	602.32	100557.52	4442.32	0
41361	23504	208x91	1364.29	76.79	101204.29	3916.79	17.4
41364	23504	208x91	1272.46	586.02	101112.46	4426.02	0.36
41361	23248	208x90	772.19	1287.6	100612.19	3207.6	3.46
41364	22993	209x89	1256.51	516.4	103016.51	516.4	-36.29
41364	22993	209x89	1759.58	281.58	103519.58	281.58	-64.29
41363	22736	208x88	317.58	1054.13	100157.58	-865.87	-0.04
41363	22736	208x88	317.58	1054.13	100157.58	-865.87	-0.04
41363	22736	208x88	755.27	15.93	100595.27	-1904.07	-37.66
41363	22736	208x88	755.27	15.93	100595.27	-1904.07	-37.66
41361	22991	207x89	908.12	305.98	98828.12	305.98	0
41361	22991	207x89	840.26	321.91	98760.26	321.91	0
41361	22990	206x89	1656.38	476.37	97656.38	476.37	-12.96
41361	22990	206x89	1656.38	476.37	97656.38	476.37	-12.96
41361	22734	206x88	1139.26	1420.1	97139.26	-499.9	0
41361	22734	206x88	1166.09	1420.1	97166.09	-499.9	0
41364	23505	209x91	1438.19	1348.83	103198.19	5188.83	-105.98
41364	23505	209x91	1519.88	745.09	103279.88	4585.09	-105.37
41364	23761	209x92	1465.23	127.38	103225.23	5887.38	-160.46
41364	23505	209x91	1495.04	1875.94	103255.04	5715.94	-123.48
41362	22478	206x87	521.36	1163.45	96521.36	-2676.55	0
41362	22478	206x87	591.8	1145.84	96591.8	-2694.16	0
41362	22478	206x87	510.35	434.85	96510.35	-3405.15	0
41362	22478	206x87	521.36	320.38	96521.36	-3519.62	0
41361	23760	208x92	1369.85	1287.42	101209.85	7047.42	-81.55
41361	23760	208x92	1416.47	1304.87	101256.47	7064.87	-82.1
41364	23760	208x92	1896.02	47.91	101736.02	5807.91	0
41364	23760	208x92	1896.02	47.91	101736.02	5807.91	0
41362	24013	205x93	1172.18	19.03	95252.18	7699.03	-152.52
41362	24013	205x93	1296.08	130.73	95376.08	7810.73	-158.72
41362	23758	206x92	732.66	807.04	96732.66	6567.04	0
41362	23758	206x92	577.4	933.51	96577.4	6693.51	-0.34
