refid	region	sector	local_x	local_z	world_x	world_z	height
14978	-32764	4x-128	9745.85	-208.01	-282094.15	-416848.01	-84.56
14978	-32764	4x-128	10718.93	-651.7	-281121.07	-417291.7	-42.41
14978	-32764	4x-128	426.63	-6689.76	-291413.37	-423329.76	-192.35
14978	-32764	4x-128	1107.63	-7473.68	-290732.37	-424113.68	-248.68
14978	-32764	4x-128	1242.64	-8573.08	-290597.36	-425213.08	-164.65
14978	-32764	4x-128	224.27	-5473.34	-291615.73	-422113.34	-114.32
14978	-32764	4x-128	923.55	-4452.47	-290916.45	-421092.47	-53.71
14978	-32764	4x-128	2252.62	-9293.53	-289587.38	-425933.53	-53.19
14978	-32764	4x-128	1905.52	-10451.42	-289934.48	-427091.42	-78.53
14978	-32764	4x-128	625.25	-10466.48	-291214.75	-427106.48	-95.68
14978	-32764	4x-128	-6153.86	30.09	-297993.86	-416609.91	-217.11
14978	-32764	4x-128	-6910.46	806.74	-298750.46	-415833.26	-163.28
14978	-32764	4x-128	-5016.12	411.25	-296856.12	-416228.75	-160.24
14978	-32764	4x-128	-4077.39	1138.75	-295917.39	-415501.25	-81.28
14978	-32764	4x-128	-7990.0	288.69	-299830.0	-416351.31	-135.8
14978	-32764	4x-128	-8985.21	-410.56	-300825.21	-417050.56	-40.53
14978	-32764	4x-128	-9977.54	591.47	-301817.54	-416048.53	-97.97
14978	-32764	4x-128	-9386.93	1964.88	-301226.93	-414675.12	1.75
14978	-32764	4x-128	-46.34	6840.72	-291886.34	-409799.28	-168.69
14978	-32764	4x-128	-669.82	7650.7	-292509.82	-408989.3	-232.08
14978	-32764	4x-128	-890.55	8766.56	-292730.55	-407873.44	-125.03
14978	-32764	4x-128	47.16	5955.63	-291792.84	-410684.37	-111.7
14978	-32764	4x-128	-143.19	5013.08	-291983.19	-411626.92	-61.83
14978	-32764	4x-128	-693.76	4248.7	-292533.76	-412391.3	-25.09
14978	-32764	4x-128	-1837.1	9321.71	-293677.1	-407318.29	-23.11
14978	-32764	4x-128	-1544.38	10504.63	-293384.38	-406135.37	-45.89
14978	-32764	4x-128	-191.82	10381.61	-292031.82	-406258.39	-57.2
14978	-32764	4x-128	937.73	10839.45	-290902.27	-405800.55	4.76
14974	-32764	4x-128	1107.26	7338.62	-290732.74	-409301.38	-131.32
14974	-32764	4x-128	2212.53	7922.97	-289627.47	-408717.03	-35.12
14974	-32764	4x-128	3075.39	7049.51	-288764.61	-409590.49	-89.42
14974	-32764	4x-128	2600.52	5845.62	-289239.48	-410794.38	-17.47
14974	-32764	4x-128	6219.07	1065.85	-285620.93	-415574.15	-89.45
14974	-32764	4x-128	7096.25	318.62	-284743.75	-416321.38	-132.9
14974	-32764	4x-128	8407.86	-2703.67	-283432.14	-419343.67	-132.78
14974	-32764	4x-128	9064.87	-3381.85	-282775.13	-420021.85	-37.1
14974	-32764	4x-128	8517.86	-4311.42	-283322.14	-420951.42	-91.62
14974	-32764	4x-128	3087.24	-6363.46	-288752.76	-423003.46	-79.47
14974	-32764	4x-128	2134.96	-7238.17	-289705.04	-423878.17	-186.09
14974	-32764	4x-128	-748.96	-7235.57	-292588.96	-423875.57	-161.8
14974	-32764	4x-128	-1818.5	-7876.81	-293658.5	-424516.81	-62.12
14974	-32764	4x-128	-2596.07	-6628.35	-294436.07	-423268.35	-127.73
14974	-32764	4x-128	-3894.89	-2256.75	-295734.89	-418896.75	-89.34
14974	-32764	4x-128	-4726.42	-1205.9	-296566.42	-417845.9	-32.38
14974	-32764	4x-128	-5648.72	-1316.68	-297488.72	-417956.68	-110.8
14974	-32764	4x-128	-7058.72	2154.45	-298898.72	-414485.55	-121.39
14974	-32764	4x-128	-6333.42	2958.76	-298173.42	-413681.24	-80.63
14974	-32764	4x-128	-5369.51	3584.91	-297209.51	-413055.09	-51.43
14974	-32764	4x-128	-2962.99	6508.84	-294802.99	-410131.16	-32.17
14974	-32764	4x-128	-1840.0	7183.31	-293680.0	-409456.69	-134.93
14976	-32764	4x-128	-6298.39	-7971.99	-298138.39	-424611.99	-14.91
14976	-32764	4x-128	-7801.6	-8148.31	-299641.6	-424788.31	-120.19
14976	-32764	4x-128	-9108.17	-8847.57	-300948.17	-425487.57	-17.13
14976	-32764	4x-128	-8193.88	-10187.04	-300033.88	-426827.04	-17.14
14976	-32764	4x-128	-10760.75	-13099.03	-302600.75	-429739.03	-17.16
14976	-32764	4x-128	-12029.38	-13766.04	-303869.38	-430406.04	-30.05
14976	-32764	4x-128	-13646.16	-13688.88	-305486.16	-430328.88	-80.1
14976	-32764	4x-128	-13303.14	-11968.08	-305143.14	-428608.08	-29.15
14976	-32764	4x-128	-15104.03	-9227.76	-306944.03	-425867.76	-14.07
14976	-32764	4x-128	-13732.7	-9080.16	-305572.7	-425720.16	-110.6
14976	-32764	4x-128	-12360.33	-8276.12	-304200.33	-424916.12	-17.16
14976	-32764	4x-128	-13325.32	-6904.64	-305165.32	-423544.64	-17.16
14976	-32764	4x-128	-10567.59	-4128.79	-302407.59	-420768.79	-17.16
14976	-32764	4x-128	-9272.37	-3349.26	-301112.37	-419989.26	-24.65
14976	-32764	4x-128	-7805.99	-3632.34	-299645.99	-420272.34	-79.27
14976	-32764	4x-128	-8092.52	-5194.7	-299932.52	-421834.7	-38.57
14974	-32764	4x-128	-4840.84	12638.05	-296680.84	-404001.95	11.5
14974	-32764	4x-128	-4272.07	11465.73	-296112.07	-405174.27	1.97
14974	-32764	4x-128	-4498.75	9754.09	-296338.75	-406885.91	-64.45
14974	-32764	4x-128	-6346.02	10011.05	-298186.02	-406628.95	12.62
14974	-32764	4x-128	-8816.24	8284.25	-300656.24	-408355.75	14.85
14974	-32764	4x-128	-8942.73	9860.55	-300782.73	-406779.45	-97.8
14974	-32764	4x-128	-9733.85	11028.58	-301573.85	-405611.42	11.52
14974	-32764	4x-128	-11126.24	10021.09	-302966.24	-406618.91	11.52
14974	-32764	4x-128	-13902.32	13306.24	-305742.32	-403333.76	11.5
14974	-32764	4x-128	-14944.89	14709.4	-306784.89	-401930.6	11.5
14974	-32764	4x-128	-13550.61	15566.42	-305390.61	-401073.58	-85.87
14974	-32764	4x-128	-12246.71	15558.46	-304086.71	-401081.54	15.54
14974	-32764	4x-128	-10173.81	17188.29	-302013.81	-399451.71	12.57
14974	-32764	4x-128	-9792.16	15771.49	-301632.16	-400868.51	-76.47
14974	-32764	4x-128	-9167.51	14388.54	-301007.51	-402251.46	11.02
14974	-32764	4x-128	-7539.64	15345.8	-299379.64	-401294.2	11.5
14974	-32764	4x-128	7221.08	-595.31	-284618.92	-417235.31	-197.34
14974	-32764	4x-128	7918.22	-1381.26	-283921.78	-418021.26	-254.24
14974	-32764	4x-128	466.89	-6773.81	-291373.11	-423413.81	-197.86
14974	-32764	4x-128	1102.68	-7509.39	-290737.32	-424149.39	-252.18
14974	-32764	4x-128	-6871.37	784.62	-298711.37	-415855.38	-163.81
14974	-32764	4x-128	-6188.28	4.9	-298028.28	-416635.1	-219.65
14974	-32764	4x-128	-33.21	6832.37	-291873.21	-409807.63	-168.85
14974	-32764	4x-128	-666.73	7633.75	-292506.73	-409006.25	-233.42
14978	-32764	4x-128	-1438.65	14179.94	-293278.65	-402460.06	93.45
14978	-32764	4x-128	258.75	13318.77	-291581.25	-403321.23	0.66
14978	-32764	4x-128	13717.1	790.43	-278122.9	-415849.57	49.92
14978	-32764	4x-128	-13412.6	64.51	-305252.6	-416575.49	95.16
14978	-32764	4x-128	-12595.1	1594.44	-304435.1	-415045.56	-1.3
14976	-32764	4x-128	-13092.41	-4307.24	-304932.41	-420947.24	-19
14976	-32764	4x-128	-8230.28	-12871.42	-300070.28	-429511.42	-19
14976	-32764	4x-128	-5335.63	-5657.44	-297175.63	-422297.44	-18.9
14974	-32764	4x-128	-4938.32	15209.31	-296778.32	-401430.69	9.65
14974	-32764	4x-128	-6945.47	8316.83	-298785.47	-408323.17	42.21
14974	-32764	4x-128	-5463.05	7798.6	-297303.05	-408841.4	85.29
14974	-32764	4x-128	-6382.63	7325.85	-298222.63	-409314.15	9.75
14974	-32764	4x-128	-14854.05	10129.57	-306694.05	-406510.43	53.59
14974	-32764	4x-128	-13727.76	10385.94	-305567.76	-406254.06	9.65
14978	-32764	4x-128	1769.17	-16605.1	-290070.83	-433245.1	66.48
14978	-32764	4x-128	17282.2	-370.18	-274557.8	-417010.18	-11.73
14978	-32764	4x-128	16934.35	1280.95	-274905.65	-415359.05	64.68
14978	-32764	4x-128	-1464.58	15338.34	-293304.58	-401301.66	18.38
14978	-32764	4x-128	198.89	16785.86	-291641.11	-399854.14	19.58
14978	-32764	4x-128	-1376.05	16473.05	-293216.05	-400166.95	96.66
14978	-32764	4x-128	-15787.34	86.29	-307627.34	-416553.71	96.66
26924	-32751	17x-128	531.02	337.67	-266348.98	-416302.33	0.06
26924	-32751	17x-128	692.81	346.25	-266187.19	-416293.75	0.04
26924	-32751	17x-128	789.14	337.1	-266090.86	-416302.9	0.05
