refid	region	sector	local_x	local_z	world_x	world_z	height
38183	18745	57x73	1539.8	1742.59	-188540.2	-28977.41	107.17
38183	18745	57x73	1602.25	936.12	-188477.75	-29783.88	172.11
38183	18746	58x73	1008.69	530.21	-187151.31	-30189.79	140.82
38183	19513	57x76	1278.54	1098.14	-188801.46	-23861.86	247.56
38183	19513	57x76	932.82	593.77	-189147.18	-24366.23	294.88
38183	19513	57x76	1375.43	653.23	-188704.57	-24306.77	251.26
38183	19515	59x76	1431.1	636.34	-184808.9	-24323.66	87.72
38185	29632	192x115	118.2	1772.98	69238.2	51692.98	661
38185	29887	191x116	1302.01	1393.63	68502.01	53233.63	820.44
38186	31424	192x122	122.45	1772.93	69242.45	65132.93	730.99
38186	31679	191x123	1292.55	1397.69	68492.55	66677.69	814.97
38187	31411	179x122	124.0	1772.42	44284.0	65132.42	717.97
38187	31666	178x123	1285.87	1391.8	43525.87	66671.8	830.86
