refid	region	sector	local_x	local_z	world_x	world_z	height
14946	26995	115x105	287.67	174.75	-78432.33	30894.75	254.17
14946	26995	115x105	162.68	733.15	-78557.32	31453.15	249.6
14946	26994	114x105	1555.78	858.36	-79084.22	31578.36	257.06
14946	26994	114x105	1044.28	1174.42	-79595.72	31894.42	261.87
14946	26994	114x105	625.19	788.69	-80014.81	31508.69	247.18
14946	26994	114x105	350.55	1171.44	-80289.45	31891.44	277.34
14946	26993	113x105	1855.76	837.76	-80704.24	31557.76	244.16
14946	26994	114x105	186.44	434.94	-80453.56	31154.94	251.17
14946	26994	114x105	708.88	173.67	-79931.12	30893.67	256.42
14946	26738	114x104	427.97	1423.0	-80212.03	30223.0	182.72
14946	26738	114x104	896.21	1535.18	-79743.79	30335.18	245.25
14946	26738	114x104	905.49	974.67	-79734.51	29774.67	192.99
14946	26738	114x104	1436.12	1230.19	-79203.88	30030.19	190.32
14946	26738	114x104	1606.57	712.64	-79033.43	29512.64	184.09
14946	26739	115x104	246.24	731.57	-78473.76	29531.57	249.19
14946	26739	115x104	820.08	549.75	-77899.92	29349.75	273.17
14946	26739	115x104	768.91	1093.34	-77951.09	29893.34	246.01
14946	26739	115x104	1196.26	1514.72	-77523.74	30314.72	250.9
14946	26739	115x104	662.76	1617.89	-78057.24	30417.89	261.11
14946	26739	115x104	1264.48	959.07	-77455.52	29759.07	254.19
14946	26739	115x104	418.21	166.28	-78301.79	28966.28	255.18
14946	26738	114x104	1832.49	101.2	-78807.51	28901.2	247.87
14946	26483	115x103	221.48	1519.06	-78498.52	28399.06	215.14
14946	26482	114x103	1567.67	1389.56	-79072.33	28269.56	180.58
14946	26483	115x103	75.44	1021.16	-78644.56	27901.16	175.2
14946	26482	114x103	1271.4	1905.46	-79368.6	28785.46	214.06
14946	26738	114x104	1035.5	443.29	-79604.5	29243.29	223.2
14946	26738	114x104	1495.19	1813.11	-79144.81	30613.11	254.4
14946	26994	114x105	1652.61	371.63	-78987.39	31091.63	255.4
14946	26994	114x105	1132.67	560.86	-79507.33	31280.86	249.44
14946	26738	114x104	407.27	667.66	-80232.73	29467.66	200.26
14946	26737	113x104	1769.84	340.88	-80790.16	29140.88	239.78
14946	26738	114x104	547.78	68.41	-80092.22	28868.41	261.34
14946	26482	114x103	934.33	1441.31	-79705.67	28321.31	300.47
14946	26482	114x103	125.52	1705.37	-80514.48	28585.37	260.4
14946	26481	113x103	1712.53	1279.79	-80847.47	28159.79	273.42
14946	26993	113x105	1882.19	1445.37	-80677.81	32165.37	232.08
14946	26993	113x105	1427.92	1265.39	-81132.08	31985.39	232.83
14946	26993	113x105	1187.75	764.5	-81372.25	31484.5	242.03
14946	26993	113x105	1435.33	316.88	-81124.67	31036.88	241.02
14946	26737	113x104	1889.3	1750.1	-80670.7	30550.1	187.23
14946	26737	113x104	1811.36	1110.45	-80748.64	29910.45	180
14946	26737	113x104	1164.51	1298.47	-81395.49	30098.47	187.65
14946	26737	113x104	1356.74	744.26	-81203.26	29544.26	180
14946	26737	113x104	1039.76	299.36	-81520.24	29099.36	219.88
14946	26481	113x103	1404.17	1728.13	-81155.83	28608.13	287.02
14946	26481	113x103	787.44	1652.14	-81772.56	28532.14	208.2
14946	26481	113x103	443.32	1127.71	-82116.68	28007.71	180
14946	26481	113x103	702.04	511.25	-81857.96	27391.25	227.24
14946	26481	113x103	1136.28	1021.7	-81423.72	27901.7	212.05
14946	26481	113x103	1708.76	772.46	-80851.24	27652.46	211.46
14946	26482	114x103	372.44	1020.34	-80267.56	27900.34	212.79
14946	26482	114x103	1172.5	922.65	-79467.5	27802.65	199.61
14946	26482	114x103	1649.19	644.32	-78990.81	27524.32	196.5
14946	26995	115x105	1021.39	1590.42	-77698.61	32310.42	244.01
14946	26994	114x105	1756.86	1419.34	-78883.14	32139.34	242.49
14946	26994	114x105	1250.37	1655.26	-79389.63	32375.26	263.6
14946	26994	114x105	646.8	1590.17	-79993.2	32310.17	265.53
14946	26484	116x103	1437.32	1128.69	-75362.68	28008.69	181.65
14946	26484	116x103	879.98	783.43	-75920.02	27663.43	200.9
14946	26484	116x103	1289.58	384.6	-75510.42	27264.6	193.38
14946	26484	116x103	690.31	94.07	-76109.69	26974.07	265.71
14946	26738	114x104	871.65	887.73	-79768.35	29687.73	189.83
14946	26995	115x105	287.18	114.79	-78432.82	30834.79	260.5
14946	26739	115x104	1220.82	949.0	-77499.18	29749.0	256.71
14946	26995	115x105	1560.33	301.42	-77159.67	31021.42	256.31
14946	26740	116x104	731.92	1157.11	-76068.08	29957.11	218.34
14946	26483	115x103	1643.26	987.65	-77076.74	27867.65	199.94
