refid	region	sector	local_x	local_z	world_x	world_z	height
41360	32236	236x125	1851.54	684.26	155451.54	69804.26	856
41360	32235	235x125	1855.17	745.4	153535.17	69865.4	856
41360	-32747	21x-128	874.92	950.12	-258325.08	-415689.88	-134.5
41360	-32747	21x-128	817.92	950.12	-258382.08	-415689.88	-134.5
41360	-32747	21x-128	990.92	935.12	-258209.08	-415704.88	-134.5
41360	-32747	21x-128	1043.92	950.12	-258156.08	-415689.88	-134.5
41360	-32747	21x-128	1099.92	950.12	-258100.08	-415689.88	-134.5
41360	-32748	20x-128	960.21	889.94	-260159.79	-415750.06	-134.5
41360	-32748	20x-128	866.21	889.94	-260253.79	-415750.06	-134.5
41742	31723	235x123	1795.42	839.45	153475.42	66119.45	1115
41742	31724	236x123	115.98	614.12	153715.98	65894.12	1115
41742	31724	236x123	404.9	825.11	154004.9	66105.11	1115.17
41742	31724	236x123	1423.02	879.79	155023.02	66159.79	1115
41742	31724	236x123	1682.89	605.17	155282.89	65885.17	1115
41742	31725	237x123	51.97	799.55	155571.97	66079.55	1115
41742	31723	235x123	1849.73	615.81	153529.73	65895.81	1115
41742	31724	236x123	1882.69	602.36	155482.69	65882.36	1115
41357	24268	204x94	887.73	730.51	93047.73	10330.51	-105
41357	24268	204x94	180.99	807.93	92340.99	10407.93	-13.92
41357	24524	204x95	362.78	336.75	92522.78	11856.75	0
41357	24523	203x95	1878.56	931.83	92118.56	12451.83	49.21
41357	24524	204x95	490.11	1089.37	92650.11	12609.37	-44.37
41357	24268	204x94	1681.77	1776.93	93841.77	11376.93	-68.8
41357	24269	205x94	600.04	1273.69	94680.04	10873.69	-47.31
41357	24269	205x94	1915.72	1112.54	95995.72	10712.54	-125.34
41357	24524	204x95	1033.61	631.95	93193.61	12151.95	-75.91
41357	24525	205x95	386.93	438.01	94466.93	11958.01	-156.94
41357	24524	204x95	568.76	1732.82	92728.76	13252.82	-105.14
41357	24524	204x95	86.04	1906.93	92246.04	13426.93	-152.71
41357	24780	204x96	504.43	363.9	92664.43	13803.9	-129.45
41357	24780	204x96	1330.33	442.45	93490.33	13882.45	-184.93
41357	24780	204x96	552.92	1271.27	92712.92	14711.27	-168.81
41357	24780	204x96	1804.78	16.34	93964.78	13456.34	-182.04
41357	24524	204x95	1320.28	1783.59	93480.28	13303.59	-173.23
41357	24780	204x96	1239.38	935.48	93399.38	14375.48	-188.16
41357	24780	204x96	315.59	879.97	92475.59	14319.97	-173.41
41357	24778	202x96	64.93	1203.76	88384.93	14643.76	15.95
41357	24778	202x96	528.26	1127.36	88848.26	14567.36	0
41358	24778	202x96	1389.99	1175.9	89709.99	14615.9	-44.77
41358	24779	203x96	57.06	1056.42	90297.06	14496.42	-146.25
41357	24779	203x96	611.7	1142.33	90851.7	14582.33	-148.12
41358	24778	202x96	793.87	1631.94	89113.87	15071.94	2.47
41358	24778	202x96	288.9	1696.65	88608.9	15136.65	0
41358	25034	202x97	1.25	222.37	88321.25	15582.37	-25.17
41358	25034	202x97	559.37	176.8	88879.37	15536.8	-29.18
41358	25034	202x97	8.97	689.38	88328.97	16049.38	-14.73
41358	25034	202x97	577.7	651.94	88897.7	16011.94	-58.68
41358	25035	203x97	1893.84	1079.76	92133.84	16439.76	-181.22
41358	25035	203x97	31.83	1197.94	90271.83	16557.94	-204.43
41358	25034	202x97	951.28	1175.53	89271.28	16535.53	-168.17
41358	25034	202x97	1260.06	1536.88	89580.06	16896.88	-208.57
41358	25034	202x97	385.73	1246.9	88705.73	16606.9	-56.83
41358	25034	202x97	704.46	1653.17	89024.46	17013.17	-157.05
41358	25034	202x97	55.91	1825.95	88375.91	17185.95	-53.38
41358	25290	202x98	421.6	189.43	88741.6	17469.43	-195.1
41357	24524	204x95	114.17	1448.0	92274.17	12968.0	-105.01
41357	24525	205x95	268.6	436.56	94348.6	11956.56	-156.79
41357	24525	205x95	255.52	495.37	94335.52	12015.37	-163.12
41358	25034	202x97	373.77	1074.04	88693.77	16434.04	-35.41
