refid	region	sector	local_x	local_z	world_x	world_z	height
38249	18758	70x73	306.8	1037.77	-164813.2	-29682.23	-16.72
38249	18758	70x73	312.61	1634.74	-164807.39	-29085.26	-1.54
38249	19014	70x74	342.25	387.37	-164777.75	-28412.63	0.14
38249	19014	70x74	1584.24	633.69	-163535.76	-28166.31	-8.41
38249	19015	71x74	327.82	574.21	-162872.18	-28225.79	-8.13
38249	18758	70x73	1754.21	1851.39	-163365.79	-28868.61	-4.91
38249	18759	71x73	548.12	1731.74	-162651.88	-28988.26	3.67
38249	18758	70x73	1590.13	986.97	-163529.87	-29733.03	13.91
38249	18759	71x73	349.66	982.4	-162850.34	-29737.6	6.78
38249	18758	70x73	1862.35	229.65	-163257.65	-30490.35	-0.75
38249	18759	71x73	664.67	257.55	-162535.33	-30462.45	-0.41
38249	18759	71x73	817.42	855.42	-162382.58	-29864.58	-10.14
38249	18759	71x73	1490.9	298.76	-161709.1	-30421.24	-10.62
38249	18759	71x73	1387.83	1066.97	-161812.17	-29653.03	-15.34
38249	19015	71x74	692.96	239.83	-162507.04	-28560.17	-3.54
38249	19524	68x76	1581.61	1132.26	-167378.39	-23827.74	-10.84
38249	19525	69x76	272.73	1102.67	-166767.27	-23857.33	3.29
38249	19525	69x76	956.5	1055.13	-166083.5	-23904.87	-23.8
38249	19525	69x76	1606.11	1034.72	-165433.89	-23925.28	-32.42
38249	19526	70x76	105.48	1076.7	-165014.52	-23883.3	-7
38249	19525	69x76	296.76	497.62	-166743.24	-24462.38	14.11
38249	19525	69x76	794.15	503.21	-166245.85	-24456.79	-12.25
38249	19525	69x76	1151.71	519.44	-165888.29	-24440.56	-15.27
38249	19525	69x76	1736.11	472.28	-165303.89	-24487.72	-6.79
38249	19269	69x75	581.76	1905.91	-166458.24	-24974.09	-0.46
38249	19269	69x75	575.92	1188.66	-166464.08	-25691.34	-6.46
38249	19524	68x76	1744.84	11.72	-167215.16	-24948.28	-7.07
38249	19268	68x75	1695.17	1622.97	-167264.83	-25257.03	-3.28
38249	19268	68x75	1729.7	1071.78	-167230.3	-25808.22	3.67
38249	19269	69x75	701.32	1480.98	-166338.68	-25399.02	-14.7
38249	19269	69x75	1452.72	1514.11	-165587.28	-25365.89	-18.47
38249	19269	69x75	1055.82	1619.55	-165984.18	-25260.45	-16.37
38249	19269	69x75	493.71	670.4	-166546.29	-26209.6	5.56
38249	19269	69x75	1391.29	815.89	-165648.71	-26064.11	-5.11
38249	19270	70x75	343.99	1506.09	-164776.01	-25373.91	-14.14
38249	19526	70x76	359.72	285.69	-164760.28	-24674.31	-13.33
38249	19526	70x76	321.1	704.47	-164798.9	-24255.53	-11.57
38249	19526	70x76	1112.84	942.21	-164007.16	-24017.79	-10.95
38249	19526	70x76	1090.54	514.34	-164029.46	-24445.66	-1.45
38249	19270	70x75	1193.65	1858.65	-163926.35	-25021.35	-13.51
38249	19526	70x76	1820.4	6.06	-163299.6	-24953.94	-5
38249	19271	71x75	577.6	1889.59	-162622.4	-24990.41	-10.34
38249	19527	71x76	339.43	840.63	-162860.57	-24119.37	5.77
38249	19526	70x76	1544.49	685.75	-163575.51	-24274.25	9.21
38249	19527	71x76	1312.98	664.74	-161887.02	-24295.26	-8.43
38249	19527	71x76	1327.9	177.51	-161872.1	-24782.49	-2.98
38249	19271	71x75	1366.71	1533.89	-161833.29	-25346.11	-4.8
38249	19527	71x76	823.6	1402.49	-162376.4	-23557.51	3.86
38249	19527	71x76	401.02	1527.79	-162798.98	-23432.21	-6.38
38249	19526	70x76	1677.78	1009.2	-163442.22	-23950.8	4.56
38249	19526	70x76	1076.39	1288.14	-164043.61	-23671.86	-5.23
38249	19527	71x76	845.14	633.42	-162354.86	-24326.58	-16.19
38249	19527	71x76	950.65	122.47	-162249.35	-24837.53	-0.34
38249	19527	71x76	1353.65	1227.96	-161846.35	-23732.04	1.08
38249	19271	71x75	825.37	1293.85	-162374.63	-25586.15	-9.68
38249	19270	70x75	1772.21	1365.16	-163347.79	-25514.84	-9.14
38248	19524	68x76	897.75	197.0	-168062.25	-24763.0	1.06
38248	19524	68x76	976.02	539.8	-167983.98	-24420.2	-3.66
38248	19268	68x75	937.91	1614.85	-168022.09	-25265.15	0.04
38248	19268	68x75	910.3	1226.38	-168049.7	-25653.62	-5.07
38248	19268	68x75	841.84	634.05	-168118.16	-26245.95	0.13
38248	19012	68x74	753.68	1319.12	-168206.32	-27480.88	-0.51
38248	19012	68x74	764.67	791.86	-168195.33	-28008.14	0.13
38248	19012	68x74	784.71	271.01	-168175.29	-28528.99	1.68
38248	19012	68x74	779.44	1035.95	-168180.56	-27764.05	-3.98
38248	18756	68x73	797.36	1733.93	-168162.64	-28986.07	14.24
38248	19012	68x74	796.41	476.87	-168163.59	-28323.13	-0.75
