refid	region	sector	local_x	local_z	world_x	world_z	height
3869	22637	109x88	1608.17	1514.02	-88631.83	-405.98	3334.5
3869	22637	109x88	1837.45	772.7	-88402.55	-1147.3	3290.22
3869	22638	110x88	604.47	1468.95	-87715.53	-451.05	3361.06
3869	22894	110x89	952.94	929.9	-87367.06	929.9	3605.86
3869	22894	110x89	809.15	1751.66	-87510.85	1751.66	3587.2
3869	22894	110x89	1771.03	1015.3	-86548.97	1015.3	3632.08
3869	22894	110x89	1601.53	389.17	-86718.47	389.17	3650.39
3869	22895	111x89	574.76	531.6	-85825.24	531.6	3723.26
3869	22895	111x89	1118.43	1147.97	-85281.57	1147.97	3768.67
3869	22896	112x89	16.91	1510.15	-84463.09	1510.15	3945.35
3869	22896	112x89	780.21	1789.33	-83699.79	1789.33	4058.06
3869	23152	112x90	1460.87	235.04	-83019.13	2155.04	4022.03
3869	22638	110x88	1355.27	1196.95	-86964.73	-723.05	3492.07
3869	22639	111x88	208.64	1246.45	-86191.36	-673.55	3558.13
3869	22639	111x88	928.04	1450.95	-85471.96	-469.05	3563.43
3869	22639	111x88	1546.81	1913.53	-84853.19	-6.47	3614.63
3869	22896	112x89	164.74	529.85	-84315.26	529.85	3729.93
3869	22640	112x88	553.58	1640.01	-83926.42	-279.99	3597.11
3869	22896	112x89	983.14	738.81	-83496.86	738.81	3802.79
3869	22637	109x88	1124.42	733.9	-89115.58	-1186.1	3296.61
3869	22637	109x88	553.98	571.29	-89686.02	-1348.71	3202.32
3869	22640	112x88	241.4	966.72	-84238.6	-953.28	3521.5
3869	22640	112x88	170.23	440.51	-84309.77	-1479.49	3433.89
3869	22896	112x89	1269.95	68.13	-83210.05	68.13	3602.86
3869	22896	112x89	1895.12	239.14	-82584.88	239.14	3494.01
3869	22897	113x89	441.08	495.74	-82118.92	495.74	3379.21
3869	22897	113x89	744.5	935.21	-81815.5	935.21	3239.51
3869	22897	113x89	1170.94	1366.05	-81389.06	1366.05	2989.26
3869	22897	113x89	1647.32	1600.85	-80912.68	1600.85	2865.54
