refid	region	sector	local_x	local_z	world_x	world_z	height
41409	-32746	22x-128	-654.62	1284.03	-257934.62	-415355.97	1.11
41409	-32746	22x-128	-631.61	1283.92	-257911.61	-415356.08	1.11
41409	-32746	22x-128	-1673.76	1973.13	-258953.76	-414666.87	1.11
41409	-32746	22x-128	-1703.91	2007.12	-258983.91	-414632.88	1.11
41409	-32746	22x-128	-1707.53	1987.54	-258987.53	-414652.46	1.11
41409	-32746	22x-128	-1266.33	1956.94	-258546.33	-414683.06	1.11
41409	-32746	22x-128	-1253.59	1999.63	-258533.59	-414640.37	1.11
41409	-32746	22x-128	-1275.02	1989.04	-258555.02	-414650.96	1.11
41409	-32746	22x-128	-1427.84	1700.07	-258707.84	-414939.93	1.11
41409	-32746	22x-128	-1447.43	1687.76	-258727.43	-414952.24	1.11
41409	-32746	22x-128	-1449.31	1668.27	-258729.31	-414971.73	1.11
41409	-32746	22x-128	-2138.41	1531.63	-259418.41	-415108.37	1.11
41409	-32746	22x-128	-2128.0	1515.63	-259408.0	-415124.37	3.03
41409	-32746	22x-128	-2115.15	1495.58	-259395.15	-415144.42	1.11
41409	-32746	22x-128	-2499.61	1560.33	-259779.61	-415079.67	1.11
41409	-32746	22x-128	-2489.57	1543.42	-259769.57	-415096.58	1.11
41409	-32746	22x-128	-2480.64	1531.02	-259760.64	-415108.98	1.11
41409	-32746	22x-128	-2261.45	1255.67	-259541.45	-415384.33	1.11
41409	-32746	22x-128	-2242.53	1242.19	-259522.53	-415397.81	1.11
41409	-32746	22x-128	-2214.64	1234.25	-259494.64	-415405.75	1.11
41409	-32746	22x-128	-2577.14	1120.17	-259857.14	-415519.83	1.11
41409	-32746	22x-128	-2548.13	1116.7	-259828.13	-415523.3	1.11
41409	-32746	22x-128	-2522.47	1113.24	-259802.47	-415526.76	1.11
41758	-32746	22x-128	-1478.82	1870.04	-258758.82	-414769.96	1.11
41758	-32746	22x-128	-1266.21	1604.4	-258546.21	-415035.6	1.11
41758	-32746	22x-128	-1772.11	1780.77	-259052.11	-414859.23	1.11
41758	-32746	22x-128	-1247.23	1969.67	-258527.23	-414670.33	1.11
41758	-32746	22x-128	-383.47	1494.41	-257663.47	-415145.59	1.11
41758	-32746	22x-128	-813.35	1285.77	-258093.35	-415354.23	1.11
41758	-32746	22x-128	-798.5	1593.06	-258078.5	-415046.94	1.11
41758	-32746	22x-128	-493.31	1059.73	-257773.31	-415580.27	1.11
41758	-32746	22x-128	-819.32	466.02	-258099.32	-416173.98	1.11
41758	-32746	22x-128	-722.51	655.07	-258002.51	-415984.93	-4.99
41758	-32746	22x-128	-388.72	556.99	-257668.72	-416083.01	1.11
41758	-32746	22x-128	-1490.63	97.83	-258770.63	-416542.17	1.11
41758	-32746	22x-128	-1482.44	-106.69	-258762.44	-416746.69	1.11
41758	-32746	22x-128	-1690.82	96.42	-258970.82	-416543.58	1.11
41758	-32746	22x-128	-1783.04	-225.8	-259063.04	-416865.8	1.11
41758	-32746	22x-128	-1188.68	-41.2	-258468.68	-416681.2	3.03
41758	-32746	22x-128	-2541.91	254.13	-259821.91	-416385.87	1.11
41758	-32746	22x-128	-2163.54	482.77	-259443.54	-416157.23	1.11
41758	-32746	22x-128	-2506.01	649.95	-259786.01	-415990.05	1.11
41758	-32746	22x-128	-2252.82	672.49	-259532.82	-415967.51	1.11
41758	-32746	22x-128	-2156.6	159.44	-259436.6	-416480.56	1.11
41758	-32746	22x-128	-2537.07	1448.61	-259817.07	-415191.39	1.11
41758	-32746	22x-128	-2193.72	1249.93	-259473.72	-415390.07	1.11
41758	-32746	22x-128	-2126.88	1581.69	-259406.88	-415058.31	1.11
41758	-32746	22x-128	-2585.01	1173.37	-259865.01	-415466.63	1.11
41758	-32746	22x-128	-2341.97	1058.28	-259621.97	-415581.72	1.11
41759	-32746	22x-128	1268.03	973.71	-256011.97	-415666.29	1.59
41759	-32746	22x-128	1459.37	1088.05	-255820.63	-415551.95	1.59
41759	-32746	22x-128	1669.97	957.41	-255610.03	-415682.59	1.59
41759	-32746	22x-128	1664.56	733.19	-255615.44	-415906.81	1.59
41759	-32746	22x-128	1470.67	613.72	-255809.33	-416026.28	1.59
41759	-32746	22x-128	1270.93	725.17	-256009.07	-415914.83	1.59
