refid	region	sector	local_x	local_z	world_x	world_z	height
41391	-32746	22x-128	409.35	265.95	-256870.65	-416374.05	1.11
41391	-32746	22x-128	432.88	224.86	-256847.12	-416415.14	1.11
41392	-32746	22x-128	-413.43	228.67	-257693.43	-416411.33	1.11
41392	-32746	22x-128	-395.65	254.87	-257675.65	-416385.13	1.11
41392	-32746	22x-128	-740.53	414.49	-258020.53	-416225.51	1.11
41392	-32746	22x-128	-726.3	444.31	-258006.3	-416195.69	1.11
41391	-32746	22x-128	-482.67	1520.69	-257762.67	-415119.31	1.11
41391	-32746	22x-128	-452.41	1532.98	-257732.41	-415107.02	1.11
41391	-32746	22x-128	-337.05	998.37	-257617.05	-415641.63	1.11
41391	-32746	22x-128	-301.78	992.92	-257581.78	-415647.08	1.11
41391	-32746	22x-128	-695.58	991.28	-257975.58	-415648.72	1.11
41391	-32746	22x-128	-669.03	999.95	-257949.03	-415640.05	1.11
41391	-32746	22x-128	-869.18	1533.19	-258149.18	-415106.81	1.11
41391	-32746	22x-128	-853.08	1557.98	-258133.08	-415082.02	1.11
41391	-32746	22x-128	-668.91	1264.64	-257948.91	-415375.36	1.11
41391	-32746	22x-128	-644.14	1264.53	-257924.14	-415375.47	1.11
41391	-32746	22x-128	-1639.84	2003.25	-258919.84	-414636.75	1.11
41391	-32746	22x-128	-1645.26	1980.12	-258925.26	-414659.88	1.11
41391	-32746	22x-128	-1671.91	1994.49	-258951.91	-414645.51	1.11
41391	-32746	22x-128	-1220.09	1953.16	-258500.09	-414686.84	1.11
41391	-32746	22x-128	-1236.21	1937.21	-258516.21	-414702.79	1.11
41391	-32746	22x-128	-1246.67	1969.31	-258526.67	-414670.69	1.11
41391	-32746	22x-128	-1406.59	1689.33	-258686.59	-414950.67	1.11
41391	-32746	22x-128	-1406.7	1668.06	-258686.7	-414971.94	1.11
41391	-32746	22x-128	-1427.96	1677.03	-258707.96	-414962.97	1.11
41391	-32746	22x-128	-2116.48	1529.1	-259396.48	-415110.9	2.46
41391	-32746	22x-128	-2102.67	1512.37	-259382.67	-415127.63	1.11
41391	-32746	22x-128	-2463.71	1555.66	-259743.71	-415084.34	1.11
41391	-32746	22x-128	-2459.28	1541.03	-259739.28	-415098.97	1.11
41391	-32746	22x-128	-2245.69	1270.1	-259525.69	-415369.9	1.11
41391	-32746	22x-128	-2224.51	1261.07	-259504.51	-415378.93	1.11
41391	-32746	22x-128	-2554.75	1142.31	-259834.75	-415497.69	1.11
41391	-32746	22x-128	-2531.3	1142.2	-259811.3	-415497.8	1.11
41392	-32746	22x-128	-1327.42	-154.03	-258607.42	-416794.03	1.11
41392	-32746	22x-128	-1314.13	-174.19	-258594.13	-416814.19	1.11
41392	-32746	22x-128	-1626.7	-151.26	-258906.7	-416791.26	1.11
41392	-32746	22x-128	-1641.51	-167.27	-258921.51	-416807.27	1.11
41753	-32746	22x-128	851.57	482.24	-256428.43	-416157.76	1.11
41753	-32746	22x-128	699.05	673.78	-256580.95	-415966.22	-4.99
41753	-32746	22x-128	365.98	612.31	-256914.02	-416027.69	1.11
41753	-32746	22x-128	845.55	165.6	-256434.45	-416474.4	2.72
41753	-32746	22x-128	554.75	1618.54	-256725.25	-415021.46	1.11
41753	-32746	22x-128	377.11	1106.36	-256902.89	-415533.64	1.11
41753	-32746	22x-128	714.34	1306.51	-256565.66	-415333.49	1.11
41753	-32746	22x-128	2408.89	1579.9	-254871.11	-415060.1	1.11
41753	-32746	22x-128	2581.74	1119.92	-254698.26	-415520.08	1.11
41753	-32746	22x-128	2168.7	1277.94	-255111.3	-415362.06	1.11
41753	-32746	22x-128	2241.92	1102.27	-255038.08	-415537.73	1.11
41753	-32746	22x-128	2544.72	428.48	-254735.28	-416211.52	1.11
41753	-32746	22x-128	2216.96	67.26	-255063.04	-416572.74	1.11
41753	-32746	22x-128	2183.93	476.77	-255096.07	-416163.23	1.11
