refid	region	sector	local_x	local_z	world_x	world_z	height
38253	21578	74x84	889.97	1711.61	-156550.03	-7888.39	-65.69
38253	21834	74x85	998.93	293.05	-156441.07	-7386.95	-70.84
38253	21834	74x85	1187.79	716.3	-156252.21	-6963.7	-71.35
38253	21834	74x85	1126.41	1270.49	-156313.59	-6409.51	-42.56
38253	21834	74x85	917.03	666.47	-156522.97	-7013.53	18.97
38253	21578	74x84	918.07	1339.28	-156521.93	-8260.72	-55.11
38253	21578	74x84	865.88	681.05	-156574.12	-8918.95	-42.11
38252	19268	68x75	1718.26	101.13	-167241.74	-26778.87	-11.09
38252	19269	69x75	373.02	71.1	-166666.98	-26808.9	-5.5
38252	19269	69x75	779.04	54.26	-166260.96	-26825.74	-6.41
38252	19269	69x75	1247.9	30.12	-165792.1	-26849.88	-2.85
38252	19269	69x75	1607.12	41.44	-165432.88	-26838.56	-1.54
38252	19270	70x75	162.36	63.68	-164957.64	-26816.32	-7.6
38252	19270	70x75	298.72	754.16	-164821.28	-26125.84	-3.7
38252	19270	70x75	627.36	382.16	-164492.64	-26497.84	-12.81
38252	19270	70x75	632.4	132.03	-164487.6	-26747.97	-7.5
38252	19270	70x75	932.17	908.02	-164187.83	-25971.98	9.54
38252	19270	70x75	1324.15	720.08	-163795.85	-26159.92	-13.66
38252	19270	70x75	1229.41	311.49	-163890.59	-26568.51	22.38
38252	19014	70x74	1281.24	1900.79	-163838.76	-26899.21	22.32
38252	19270	70x75	1765.8	585.54	-163354.2	-26294.46	-15.55
38252	19270	70x75	1653.59	180.36	-163466.41	-26699.64	-6.84
38252	19271	71x75	325.45	446.85	-162874.55	-26433.15	-12.86
38252	19271	71x75	705.16	378.65	-162494.84	-26501.35	13.04
38252	19015	71x74	636.48	1712.27	-162563.52	-27087.73	11.4
38252	19014	70x74	1917.78	1573.57	-163202.22	-27226.43	-5.59
38252	19015	71x74	91.64	1194.81	-163108.36	-27605.19	-8.1
38252	19014	70x74	1315.38	1306.28	-163804.62	-27493.72	-10.15
38252	19014	70x74	819.71	1343.01	-164300.29	-27456.99	-5.57
38252	19014	70x74	250.02	1377.93	-164869.98	-27422.07	-7.51
38252	19014	70x74	952.21	750.92	-164167.79	-28049.08	-5.31
38252	19014	70x74	1705.75	670.91	-163414.25	-28129.09	-6.38
38252	18758	70x73	1086.9	1823.7	-164033.1	-28896.3	3.49
38252	18757	69x73	1198.63	1636.31	-165841.37	-29083.69	-5.19
38252	18756	68x73	1369.84	1558.56	-167590.16	-29161.44	-13.69
38252	18757	69x73	7.74	1555.44	-167032.26	-29164.56	-15.69
38252	18757	69x73	518.31	1571.65	-166521.69	-29148.35	-6.5
38252	18757	69x73	1654.9	1612.55	-165385.1	-29107.45	20.57
38252	19013	69x74	1531.64	478.62	-165508.36	-28321.38	5.62
38252	19013	69x74	1457.49	963.19	-165582.51	-27836.81	-8.66
38252	19013	69x74	1267.4	1400.46	-165772.6	-27399.54	-4.95
38252	19012	68x74	1729.72	1440.74	-167230.28	-27359.26	-0.94
38252	19013	69x74	599.58	1507.34	-166440.42	-27292.66	6.55
38252	19013	69x74	493.49	902.29	-166546.51	-27897.71	-5.8
38252	19013	69x74	951.7	957.52	-166088.3	-27842.48	-9.33
38252	19013	69x74	453.71	325.71	-166586.29	-28474.29	3.63
38252	19012	68x74	1783.7	323.03	-167176.3	-28476.97	2.9
38252	19012	68x74	1372.36	960.24	-167587.64	-27839.76	-7.28
38252	19012	68x74	1789.53	968.41	-167170.47	-27831.59	-8.83
38252	19015	71x74	1284.75	1637.2	-161915.25	-27162.8	10
38252	19271	71x75	1263.85	466.82	-161936.15	-26413.18	8.46
38252	19271	71x75	787.37	820.44	-162412.63	-26059.56	7.17
38252	19015	71x74	830.27	1265.91	-162369.73	-27534.09	5.23
