refid	region	sector	local_x	local_z	world_x	world_z	height
14965	-32763	5x-128	4366.78	9912.6	-285553.22	-406727.4	667.31
14965	-32763	5x-128	735.9	16365.63	-289184.1	-400274.37	689.53
14965	-32763	5x-128	35.57	12965.85	-289884.43	-403674.15	689.53
14965	-32763	5x-128	-667.47	15045.82	-290587.47	-401594.18	689.54
14965	-32763	5x-128	434.07	14085.17	-289485.93	-402554.83	669.13
14965	-32763	5x-128	709.16	15282.68	-289210.84	-401357.32	666.46
14972	-32763	5x-128	8072.27	17750.97	-281847.73	-398889.03	1120.53
14972	-32763	5x-128	7656.94	16398.07	-282263.06	-400241.93	1122.43
14972	-32763	5x-128	8452.98	18979.75	-281467.02	-397660.25	1145.7
14972	-32763	5x-128	7633.97	15254.55	-282286.03	-401385.45	1145.7
14972	-32763	5x-128	8870.07	16696.88	-281049.93	-399943.12	1150.58
14972	-32763	5x-128	-7433.21	14189.18	-297353.21	-402450.82	1622.63
14972	-32763	5x-128	-7861.02	15636.13	-297781.02	-401003.87	1623.95
14972	-32763	5x-128	-8745.62	14474.9	-298665.62	-402165.1	1643.5
14972	-32763	5x-128	-8259.09	14064.64	-298179.09	-402575.36	1624.99
14972	-32763	5x-128	-8003.71	16527.01	-297923.71	-400112.99	1643.49
14972	-32763	5x-128	15838.52	14512.4	-274081.48	-402127.6	529.78
14972	-32763	5x-128	18192.49	15039.14	-271727.51	-401600.86	549.78
14972	-32763	5x-128	17528.81	13125.98	-272391.19	-403514.02	529.78
14972	-32763	5x-128	16761.88	16260.46	-273158.12	-400379.54	549.78
14972	-32763	5x-128	17097.58	14341.69	-272822.42	-402298.31	578.62
14972	-32763	5x-128	16073.52	15567.53	-273846.48	-401072.47	573.65
14972	-32763	5x-128	16532.24	13435.05	-273387.76	-403204.95	574.52
14972	-32763	5x-128	15857.58	16684.3	-274062.42	-399955.7	578.62
14969	-32763	5x-128	-13307.73	17161.39	-303227.73	-399478.61	578.62
14965	-32763	5x-128	1346.69	10225.09	-288573.31	-406414.91	689.53
14965	-32763	5x-128	400.1	8177.55	-289519.9	-408462.45	689.53
14965	-32763	5x-128	-872.73	9617.01	-290792.73	-407022.99	689.53
14965	-32763	5x-128	4502.21	13592.83	-285417.79	-403047.17	672.44
14965	-32763	5x-128	6747.66	13848.7	-283172.34	-402791.3	988.72
14965	-32763	5x-128	-3705.81	14841.22	-293625.81	-401798.78	913.79
14965	-32763	5x-128	-4472.24	12394.08	-294392.24	-404245.92	1313.07
14965	-32763	5x-128	-7229.5	12158.99	-297149.5	-404481.01	1643.74
14965	-32763	5x-128	1219.27	19368.97	-288700.73	-397271.03	760.44
14965	-32763	5x-128	3856.66	19682.24	-286063.34	-396957.76	911.73
14965	-32763	5x-128	5658.04	21410.86	-284261.96	-395229.14	1012.46
14965	-32763	5x-128	7938.55	21168.53	-281981.45	-395471.47	1143.55
14972	-32763	5x-128	11302.51	16686.26	-278617.49	-399953.74	1096.36
14972	-32763	5x-128	12829.94	15595.57	-277090.06	-401044.43	857.15
14972	-32763	5x-128	13468.09	13554.43	-276451.91	-403085.57	662.04
14965	-32763	5x-128	-13536.08	5185.8	-303456.08	-411454.2	674.4
14965	-32763	5x-128	-13721.41	7152.26	-303641.41	-409487.74	952.76
14965	-32763	5x-128	-9912.09	1934.53	-299832.09	-414705.47	689.53
14965	-32763	5x-128	-8036.26	849.68	-297956.26	-415790.32	689.53
14965	-32763	5x-128	-9934.82	-98.19	-299854.82	-416738.19	689.53
14965	-32763	5x-128	-14848.6	-3011.06	-304768.6	-419651.06	893.82
14965	-32763	5x-128	-12637.84	-3707.2	-302557.84	-420347.2	1253.44
14965	-32763	5x-128	-11997.17	-6208.58	-301917.17	-422848.58	1643.48
14965	-32763	5x-128	-19310.92	1881.48	-309230.92	-414758.52	761.6
14965	-32763	5x-128	-19742.36	4711.98	-309662.36	-411928.02	924.86
14965	-32763	5x-128	-21365.47	6328.57	-311285.47	-410311.43	1014.24
14965	-32763	5x-128	-20917.16	8804.18	-310837.16	-407835.82	1147.27
14969	-32763	5x-128	-15220.5	13476.69	-305140.5	-403163.31	820.56
14969	-32763	5x-128	-13355.28	14623.21	-303275.28	-402016.79	625.66
14969	-32763	5x-128	-16551.12	11697.89	-306471.12	-404942.11	1113.55
26918	-32751	17x-128	484.71	334.86	-266395.29	-416305.14	0.06
26918	-32751	17x-128	498.11	372.7	-266381.89	-416267.3	0.04
26918	-32751	17x-128	663.65	374.34	-266216.35	-416265.66	0.03
26918	-32751	17x-128	643.3	339.64	-266236.7	-416300.36	0.05
26918	-32751	17x-128	821.27	367.86	-266058.73	-416272.14	0.03
26918	-32751	17x-128	842.41	334.22	-266037.59	-416305.78	0.04
