refid	region	sector	local_x	local_z	world_x	world_z	height
41373	24525	205x95	1398.23	1079.07	95478.23	12599.07	-185.57
41373	24525	205x95	1463.94	1442.76	95543.94	12962.76	-168.75
41373	24525	205x95	895.08	1577.68	94975.08	13097.68	-173.91
41373	24525	205x95	411.58	1657.65	94491.58	13177.65	-185.29
41373	24779	203x96	1831.5	1078.74	92071.5	14518.74	-175.01
41373	24779	203x96	1851.37	1482.88	92091.37	14922.88	-174.24
41373	24779	203x96	1507.34	1455.4	91747.34	14895.4	-160.08
41373	24780	204x96	260.26	1830.66	92420.26	15270.66	-167.28
41373	24780	204x96	949.61	1778.2	93109.61	15218.2	-167.24
41373	25036	204x97	532.94	235.74	92692.94	15595.74	-174.14
41373	24779	203x96	628.62	366.32	90868.62	13806.32	-142.45
41372	24524	204x95	1233.4	24.99	93393.4	11544.99	-48.78
41372	24268	204x94	1293.28	1914.1	93453.28	11514.1	-58.91
41371	24269	205x94	1332.41	543.48	95412.41	10143.48	-121.33
41371	24269	205x94	1378.38	612.99	95458.38	10212.99	-111.15
41371	24269	205x94	273.34	1085.75	94353.34	10685.75	-85.81
41371	24269	205x94	356.1	1144.73	94436.1	10744.73	-75.09
41372	24523	203x95	1506.8	1704.55	91746.8	13224.55	-141.4
41372	24523	203x95	1599.69	1635.34	91839.69	13155.34	-129.28
41371	24524	204x95	1852.43	1347.0	94012.43	12867.0	-177.15
41371	24524	204x95	1817.16	1311.74	93977.16	12831.74	-177.96
41373	24526	206x95	20.74	1233.1	96020.74	12753.1	-181.58
41371	24525	205x95	1816.93	1303.72	95896.93	12823.72	-175.74
41374	-32746	22x-128	606.68	-1124.7	-256673.32	-417764.7	1.11
41374	-32746	22x-128	772.33	-1255.62	-256507.67	-417895.62	1.11
41374	-32746	22x-128	801.61	-1451.49	-256478.39	-418091.49	1.11
41374	-32746	22x-128	750.39	-895.23	-256529.61	-417535.23	1.11
41374	-32746	22x-128	959.04	-982.79	-256320.96	-417622.79	1.11
41374	-32746	22x-128	1100.24	-1229.74	-256179.76	-417869.74	1.11
41374	-32746	22x-128	1105.57	-1429.46	-256174.43	-418069.46	1.11
41374	-32746	22x-128	767.81	-1913.41	-256512.19	-418553.41	1.11
41374	-32746	22x-128	727.67	-2118.36	-256552.33	-418758.36	1.11
41374	-32746	22x-128	544.1	-2269.54	-256735.9	-418909.54	1.11
41374	-32746	22x-128	1123.9	-1956.37	-256156.1	-418596.37	1.11
41374	-32746	22x-128	1120.15	-2210.33	-256159.85	-418850.33	1.11
41374	-32746	22x-128	984.52	-2405.8	-256295.48	-419045.8	1.11
41374	-32746	22x-128	802.0	-2515.6	-256478.0	-419155.6	1.11
41374	-32746	22x-128	192.51	-2471.9	-257087.49	-419111.9	1.11
41374	-32746	22x-128	-168.86	-2462.99	-257448.86	-419102.99	1.11
41374	-32746	22x-128	376.95	-2744.56	-256903.05	-419384.56	1.11
41374	-32746	22x-128	35.87	-2881.5	-257244.13	-419521.5	1.11
41374	-32746	22x-128	-303.33	-2751.47	-257583.33	-419391.47	1.11
41374	-32746	22x-128	-748.49	-1991.14	-258028.49	-418631.14	1.11
41374	-32746	22x-128	-578.53	-2232.7	-257858.53	-418872.7	1.11
41374	-32746	22x-128	-787.14	-2505.72	-258067.14	-419145.72	1.11
41374	-32746	22x-128	-1085.45	-2343.49	-258365.45	-418983.49	1.11
41374	-32746	22x-128	-1090.95	-1972.93	-258370.95	-418612.93	1.11
41374	-32746	22x-128	-602.41	-1119.3	-257882.41	-417759.3	1.11
41374	-32746	22x-128	-753.52	-1392.84	-258033.52	-418032.84	1.11
41374	-32746	22x-128	-1089.83	-1411.4	-258369.83	-418051.4	1.11
41374	-32746	22x-128	-1074.42	-1092.7	-258354.42	-417732.7	1.11
41374	-32746	22x-128	-757.47	-864.3	-258037.47	-417504.3	1.11
41375	-32746	22x-128	-908.89	-1155.4	-258188.89	-417795.4	1.11
41375	-32746	22x-128	-3.14	-1695.38	-257283.14	-418335.38	1.59
41375	-32746	22x-128	-1748.4	1804.54	-259028.4	-414835.46	1.11
41375	-32746	22x-128	-1467.51	1957.36	-258747.51	-414682.64	1.11
41375	-32746	22x-128	-1138.21	1781.31	-258418.21	-414858.69	1.11
41374	-32746	22x-128	2226.91	701.22	-255053.09	-415938.78	1.11
41374	-32746	22x-128	2002.01	295.72	-255277.99	-416344.28	1.11
41374	-32746	22x-128	2598.87	673.84	-254681.13	-415966.16	1.11
41374	-32746	22x-128	2571.46	221.63	-254708.54	-416418.37	1.11
41374	-32746	22x-128	2181.12	-20.13	-255098.88	-416660.13	1.11
41375	-32746	22x-128	2357.14	328.53	-254922.86	-416311.47	1.11
41375	-32746	22x-128	1322.27	32.34	-255957.73	-416607.66	1.11
41375	-32746	22x-128	1525.58	31.45	-255754.42	-416608.55	1.11
41375	-32746	22x-128	1665.11	-146.8	-255614.89	-416786.8	1.11
41375	-32746	22x-128	1272.28	-248.25	-256007.72	-416888.25	1.11
41375	-32746	22x-128	1081.14	-89.8	-256198.86	-416729.8	1.11
41375	-32746	22x-128	14.06	-2654.8	-257265.94	-419294.8	1.11
41375	-32746	22x-128	-885.71	-2222.95	-258165.71	-418862.95	3.03
41375	-32746	22x-128	-440.77	259.23	-257720.77	-416380.77	1.11
41375	-32746	22x-128	-798.64	467.46	-258078.64	-416172.54	1.11
41375	-32746	22x-128	-1193.36	-96.08	-258473.36	-416736.08	1.11
41375	-32746	22x-128	-1753.98	-93.41	-259033.98	-416733.41	1.11
41376	-32746	22x-128	2087.38	296.21	-255192.62	-416343.79	1.11
41376	-32746	22x-128	2224.49	11.08	-255055.51	-416628.92	1.11
41376	-32746	22x-128	2548.81	246.52	-254731.19	-416393.48	1.11
41376	-32746	22x-128	2589.68	636.29	-254690.32	-416003.71	1.11
41376	-32746	22x-128	2266.36	643.82	-255013.64	-415996.18	1.11
41377	-32746	22x-128	2352.07	384.2	-254927.93	-416255.8	1.11
41377	-32746	22x-128	-1747.78	1785.12	-259027.78	-414854.88	1.11
41377	-32746	22x-128	-1457.41	1893.45	-258737.41	-414746.55	3.03
41377	-32746	22x-128	-1169.8	1773.75	-258449.8	-414866.25	1.11
41376	-32746	22x-128	-118.33	-458.53	-257398.33	-417098.53	1.11
41376	-32746	22x-128	126.23	-463.76	-257153.77	-417103.76	1.11
41376	-32746	22x-128	-311.44	-595.66	-257591.44	-417235.66	1.11
41376	-32746	22x-128	-315.24	-801.73	-257595.24	-417441.73	1.11
41376	-32746	22x-128	364.04	-620.6	-256915.96	-417260.6	1.11
41376	-32746	22x-128	303.32	-823.51	-256976.68	-417463.51	3.03
41376	-32746	22x-128	-789.98	-880.38	-258069.98	-417520.38	1.11
41376	-32746	22x-128	-1099.69	-1152.67	-258379.69	-417792.67	1.11
41376	-32746	22x-128	-1112.38	-1449.48	-258392.38	-418089.48	1.11
41376	-32746	22x-128	-753.52	-1470.78	-258033.52	-418110.78	1.11
41376	-32746	22x-128	-610.63	-1171.14	-257890.63	-417811.14	1.11
41377	-32746	22x-128	-881.52	-1191.18	-258161.52	-417831.18	1.11
41376	-32746	22x-128	-1075.38	-1955.61	-258355.38	-418595.61	1.11
41376	-32746	22x-128	-781.11	-1952.09	-258061.11	-418592.09	1.11
41376	-32746	22x-128	-592.35	-2185.44	-257872.35	-418825.44	1.11
41376	-32746	22x-128	-1050.85	-2306.74	-258330.85	-418946.74	1.11
41376	-32746	22x-128	-761.32	-2511.1	-258041.32	-419151.1	1.11
41377	-32746	22x-128	-917.35	-2120.96	-258197.35	-418760.96	1.11
41377	-32746	22x-128	-802.26	-2254.91	-258082.26	-418894.91	1.11
41376	-32746	22x-128	-172.6	-2474.51	-257452.6	-419114.51	1.11
41376	-32746	22x-128	185.36	-2466.75	-257094.64	-419106.75	1.11
41376	-32746	22x-128	410.29	-2725.18	-256869.71	-419365.18	1.11
41376	-32746	22x-128	61.7	-2908.17	-257218.3	-419548.17	1.11
41376	-32746	22x-128	-376.31	-2731.04	-257656.31	-419371.04	1.11
41377	-32746	22x-128	-6.25	-2692.06	-257286.25	-419332.06	1.11
41376	-32746	22x-128	770.98	-1883.0	-256509.02	-418523.0	1.11
41376	-32746	22x-128	599.44	-2197.43	-256680.56	-418837.43	1.11
41376	-32746	22x-128	766.01	-2534.37	-256513.99	-419174.37	1.11
41376	-32746	22x-128	1043.52	-2334.56	-256236.48	-418974.56	1.11
41376	-32746	22x-128	1057.72	-1920.22	-256222.28	-418560.22	1.11
41377	-32746	22x-128	748.17	-1170.75	-256531.83	-417810.75	1.11
41377	-32746	22x-128	919.19	-1119.12	-256360.81	-417759.12	1.11
41377	-32746	22x-128	810.44	-1353.32	-256469.56	-417993.32	1.11
41377	-32746	22x-128	964.27	-1423.3	-256315.73	-418063.3	1.11
41377	-32746	22x-128	1066.15	-1334.09	-256213.85	-417974.09	1.11
41377	-32746	22x-128	-104.41	-1636.76	-257384.41	-418276.76	1.59
41377	-32746	22x-128	-441.45	235.81	-257721.45	-416404.19	1.11
41377	-32746	22x-128	-1466.0	846.0	-258746.0	-415794.0	1.588583
41377	-32746	22x-128	-404.66	288.37	-257684.66	-416351.63	2.54
41377	-32746	22x-128	-784.45	418.22	-258064.45	-416221.78	1.11
41377	-32746	22x-128	-757.94	444.46	-258037.94	-416195.54	1.11
41377	-32746	22x-128	-733.13	477.76	-258013.13	-416162.24	1.11
41377	-32746	22x-128	-1289.79	-147.51	-258569.79	-416787.51	1.11
41377	-32746	22x-128	-1313.89	-138.01	-258593.89	-416778.01	1.11
41377	-32746	22x-128	-1291.28	-168.94	-258571.28	-416808.94	1.11
41377	-32746	22x-128	-1597.28	-180.87	-258877.28	-416820.87	1.11
41377	-32746	22x-128	-1603.89	-154.05	-258883.89	-416794.05	1.11
41377	-32746	22x-128	-1626.81	-183.41	-258906.81	-416823.41	1.11
41377	-32746	22x-128	104.59	-1636.76	-257175.41	-418276.76	1.59
41377	-32746	22x-128	-1.41	-1816.76	-257281.41	-418456.76	1.59
41747	-32746	22x-128	126.4	-650.17	-257153.6	-417290.17	1.36
41747	-32746	22x-128	-128.56	-650.65	-257408.56	-417290.65	3.03
41747	-32746	22x-128	-326.56	-673.28	-257606.56	-417313.28	3.03
41746	-32746	22x-128	360.41	-649.9	-256919.59	-417289.9	1.11
41747	-32746	22x-128	-3.81	-817.02	-257283.81	-417457.02	1.11
41747	-32746	22x-128	-198.36	-897.04	-257478.36	-417537.04	1.11
41747	-32746	22x-128	205.9	-896.86	-257074.1	-417536.86	1.11
41746	-32746	22x-128	4.42	-966.59	-257275.58	-417606.59	1.11
41746	-32746	22x-128	1067.96	-1090.76	-256212.04	-417730.76	1.11
41746	-32746	22x-128	1050.53	-1245.83	-256229.47	-417885.83	1.11
41746	-32746	22x-128	708.33	-906.36	-256571.67	-417546.36	1.11
41746	-32746	22x-128	583.86	-1131.05	-256696.14	-417771.05	1.11
41746	-32746	22x-128	1015.67	-2094.09	-256264.33	-418734.09	2.16
41746	-32746	22x-128	1017.64	-1949.55	-256262.36	-418589.55	2.12
41746	-32746	22x-128	895.93	-2352.09	-256384.07	-418992.09	2.12
41746	-32746	22x-128	763.1	-2432.14	-256516.9	-419072.14	1.65
41746	-32746	22x-128	831.7	-2166.69	-256448.3	-418806.69	1.11
41746	-32746	22x-128	698.24	-2098.77	-256581.76	-418738.77	1.11
41746	-32746	22x-128	609.53	-2288.25	-256670.47	-418928.25	1.11
41747	-32746	22x-128	-8.17	-2903.59	-257288.17	-419543.59	1.11
41747	-32746	22x-128	121.43	-2823.7	-257158.57	-419463.7	1.11
41747	-32746	22x-128	-152.6	-2850.13	-257432.6	-419490.13	1.11
41747	-32746	22x-128	241.37	-2736.64	-257038.63	-419376.64	1.11
41747	-32746	22x-128	-245.59	-2739.86	-257525.59	-419379.86	1.11
41746	-32746	22x-128	374.87	-2701.67	-256905.13	-419341.67	1.11
41746	-32746	22x-128	-369.32	-2690.74	-257649.32	-419330.74	1.11
41746	-32746	22x-128	-22.4	-2693.23	-257302.4	-419333.23	1.11
41747	-32746	22x-128	-27.76	-2516.12	-257307.76	-419156.12	1.11
41747	-32746	22x-128	-213.94	-2521.11	-257493.94	-419161.11	1.11
41747	-32746	22x-128	188.52	-2514.76	-257091.48	-419154.76	1.11
41746	-32746	22x-128	-1037.11	-2286.27	-258317.11	-418926.27	1.11
41746	-32746	22x-128	-904.7	-2358.08	-258184.7	-418998.08	1.11
41746	-32746	22x-128	-774.71	-2422.15	-258054.71	-419062.15	2.13
41746	-32746	22x-128	-1022.13	-2011.31	-258302.13	-418651.31	1.11
41746	-32746	22x-128	-829.95	-2177.9	-258109.95	-418817.9	1.11
41746	-32746	22x-128	-799.5	-1909.11	-258079.5	-418549.11	1.11
41746	-32746	22x-128	-600.82	-2287.26	-257880.82	-418927.26	1.11
41746	-32746	22x-128	-1036.92	-1085.85	-258316.92	-417725.85	1.11
41746	-32746	22x-128	-702.36	-848.87	-257982.36	-417488.87	1.11
41746	-32746	22x-128	-1098.91	-1496.99	-258378.91	-418136.99	1.11
41746	-32746	22x-128	-588.96	-1141.83	-257868.96	-417781.83	1.11
