refid	region	sector	local_x	local_z	world_x	world_z	height
43847	20304	80x79	1.9	1743.21	-145918.1	-17456.79	-483.58
43847	20303	79x79	1878.47	1517.2	-145961.53	-17682.8	-484.75
43847	20303	79x79	1594.74	1372.19	-146245.26	-17827.81	-449.57
43847	20303	79x79	1808.09	1240.48	-146031.91	-17959.52	-453.69
43847	20303	79x79	996.04	1399.16	-146843.96	-17800.84	-438.54
43847	20303	79x79	1052.33	1005.61	-146787.67	-18194.39	-564.24
43847	20303	79x79	1049.87	619.92	-146790.13	-18580.08	-656.04
43847	20303	79x79	1085.77	245.81	-146754.23	-18954.19	-726.88
43847	20047	79x78	994.4	1835.67	-146845.6	-19284.33	-731.2
43847	20047	79x78	812.54	1587.75	-147027.46	-19532.25	-730.13
43847	20303	79x79	839.08	1126.76	-147000.92	-18073.24	-471.54
43847	20048	80x78	71.25	1744.79	-145848.75	-19375.21	-704.3
43847	20049	81x78	136.14	855.18	-143863.86	-20264.82	-841.96
43847	20048	80x78	1396.1	1687.41	-144523.9	-19432.59	-846.05
43847	20048	80x78	1127.96	1596.53	-144792.04	-19523.47	-823.05
43847	20048	80x78	1088.24	1325.23	-144831.76	-19794.77	-808.88
43847	20048	80x78	978.94	1098.42	-144941.06	-20021.58	-786.16
43847	20048	80x78	410.48	694.06	-145509.52	-20425.94	-835.25
43847	20048	80x78	135.77	713.93	-145784.23	-20406.07	-854.83
43847	20047	79x78	1793.5	700.19	-146046.5	-20419.81	-837.81
43847	20047	79x78	1503.96	693.65	-146336.04	-20426.35	-782.15
43847	20047	79x78	1246.46	859.63	-146593.54	-20260.37	-779.55
43847	20047	79x78	949.78	887.67	-146890.22	-20232.33	-761.27
43847	19791	79x77	1467.55	1511.88	-146372.45	-21528.12	-824.75
43847	19792	80x77	1066.81	1486.93	-144853.19	-21553.07	-898.44
43847	20048	80x78	1094.7	444.68	-144825.3	-20675.32	-865.58
43847	20048	80x78	823.6	356.34	-145096.4	-20763.66	-863.49
43847	20048	80x78	554.82	206.63	-145365.18	-20913.37	-887.24
43847	20815	79x81	870.29	471.47	-146969.71	-14888.53	70.64
43847	20815	79x81	1596.03	685.81	-146243.97	-14674.19	7.64
43847	20816	80x81	701.96	456.26	-145218.04	-14903.74	-113.81
43847	20560	80x80	664.9	1552.76	-145255.1	-15727.24	-254.82
43847	20560	80x80	360.05	1417.92	-145559.95	-15862.08	-240.03
43847	20560	80x80	994.76	1330.1	-144925.24	-15949.9	-303.38
43847	20559	79x80	1002.86	915.22	-146837.14	-16364.78	-228.83
43847	20559	79x80	1529.64	236.55	-146310.36	-17043.45	-396.68
43847	20559	79x80	1055.34	403.35	-146784.66	-16876.65	-305.18
43847	20560	80x80	550.17	84.59	-145369.83	-17195.41	-473.26
43847	20560	80x80	109.58	184.78	-145810.42	-17095.22	-416.23
43847	20561	81x80	59.42	1477.2	-143940.58	-15802.8	-356.29
43847	20560	80x80	1816.24	1236.59	-144103.76	-16043.41	-369.84
43847	20561	81x80	78.33	955.81	-143921.67	-16324.19	-438.61
43847	20560	80x80	1742.76	760.14	-144177.24	-16519.86	-436.92
43847	20561	81x80	480.45	1730.75	-143519.55	-15549.25	-324.32
43847	20561	81x80	529.97	1404.79	-143470.03	-15875.21	-353.38
43847	20817	81x81	269.39	245.17	-143730.61	-15114.83	-300.29
43847	20817	81x81	67.11	462.01	-143932.89	-14897.99	-251.64
43847	20816	80x81	1566.18	508.97	-144353.82	-14851.03	-198.09
43847	20816	80x81	1104.71	662.87	-144815.29	-14697.13	-129.53
43847	20305	81x79	317.65	1749.7	-143682.35	-17450.3	-604.84
43847	20561	81x80	383.04	476.5	-143616.96	-16803.5	-510.83
43847	20561	81x80	1151.39	862.98	-142848.61	-16417.02	-484.68
43847	20561	81x80	749.87	1025.25	-143250.13	-16254.75	-465.24
43847	20049	81x78	1766.78	0.51	-142233.22	-21119.49	-861.1
43847	19794	82x77	480.41	942.7	-141599.59	-22097.3	-942.21
43847	20050	82x78	1326.47	71.6	-140753.53	-21048.4	-674.66
43847	19794	82x77	1351.0	1452.35	-140729.0	-21587.65	-671.81
43847	19794	82x77	1337.93	976.42	-140742.07	-22063.58	-674.61
43847	19794	82x77	1230.45	291.7	-140849.55	-22748.3	-787.3
43847	19538	82x76	727.26	1441.79	-141352.74	-23518.21	-962.28
43847	19538	82x76	900.81	852.63	-141179.19	-24107.37	-982.63
43847	19538	82x76	529.34	408.85	-141550.66	-24551.15	-989
43847	19538	82x76	997.73	437.76	-141082.27	-24522.24	-969.32
43847	19538	82x76	291.27	1236.91	-141788.73	-23723.09	-989.9
43847	19793	81x77	1867.3	99.71	-142132.7	-22940.29	-1004.5
43847	19794	82x77	39.42	690.18	-142040.58	-22349.82	-999.27
43847	19793	81x77	830.84	1189.25	-143169.16	-21850.75	-985.24
43847	19793	81x77	101.12	1209.23	-143898.88	-21830.77	-989
43847	19792	80x77	1800.7	1696.61	-144119.3	-21343.39	-985.15
43847	19792	80x77	1239.14	937.05	-144680.86	-22102.95	-1024.53
43847	19792	80x77	743.82	928.26	-145176.18	-22111.74	-1003.08
43847	19791	79x77	1876.63	498.26	-145963.37	-22541.74	-1021.33
43847	19792	80x77	285.94	55.12	-145634.06	-22984.88	-1009.99
43847	19535	79x76	1729.06	350.25	-146110.94	-24609.75	-989
43847	19535	79x76	1002.82	1106.61	-146837.18	-23853.39	-983.15
43847	19535	79x76	1656.89	1597.58	-146183.11	-23362.42	-1018.5
43847	19791	79x77	1187.42	262.13	-146652.58	-22777.87	-938.05
43847	19279	79x75	1404.89	1682.99	-146435.11	-25197.01	-951.46
43847	-32743	25x-128	13.44	-0.56	-251506.56	-416640.56	27.8
43847	-32743	25x-128	-242.66	414.96	-251762.66	-416225.04	7.77
43847	-32743	25x-128	233.09	441.63	-251286.91	-416198.37	7.77
43847	-32743	25x-128	477.19	-0.04	-251042.81	-416640.04	7.77
43847	-32743	25x-128	236.03	-408.08	-251283.97	-417048.08	7.77
43847	-32743	25x-128	-229.87	-406.32	-251749.87	-417046.32	7.77
43847	-32743	25x-128	-501.61	-0.44	-252021.61	-416640.44	7.77
43847	-32743	25x-128	-74.33	-280.76	-251594.33	-416920.76	7.77
43847	29898	202x116	1734.75	217.16	90054.75	52057.16	-125.25
43847	29898	202x116	1155.9	291.45	89475.9	52131.45	-103.45
43847	29643	203x115	1162.62	1148.65	91402.62	51068.65	-385.91
43847	29644	204x115	250.69	717.96	92410.69	50637.96	-523.13
43847	29644	204x115	1288.17	818.85	93448.17	50738.85	-425.48
43847	29645	205x115	317.06	461.03	94397.06	50381.03	-347.15
43847	29645	205x115	380.71	1541.23	94460.71	51461.23	-333.82
43847	29900	204x116	987.9	424.92	93147.9	52264.92	-458.09
43847	29901	205x116	955.48	85.03	95035.48	51925.03	-419.52
43847	29901	205x116	269.57	1036.7	94349.57	52876.7	-443.13
43847	29901	205x116	888.63	1637.06	94968.63	53477.06	-395.84
43847	29901	205x116	1812.46	494.26	95892.46	52334.26	-453.13
43847	29902	206x116	1177.95	41.51	97177.95	51881.51	-319.37
43847	29901	205x116	1445.47	1026.1	95525.47	52866.1	-457.29
43847	29902	206x116	896.61	819.23	96896.61	52659.23	-394.68
