refid	region	sector	local_x	local_z	world_x	world_z	height
14999	-32762	6x-128	-4921.43	6707.67	-292921.43	-409932.33	21.34
15000	-32762	6x-128	-4921.43	6707.67	-292921.43	-409932.33	21.34
15001	-32762	6x-128	-4921.43	6707.67	-292921.43	-409932.33	21.34
15002	-32762	6x-128	-4921.43	6707.67	-292921.43	-409932.33	21.34
15003	-32762	6x-128	-4921.43	6707.67	-292921.43	-409932.33	21.34
14998	-32762	6x-128	-7225.94	4425.79	-295225.94	-412214.21	21.27
14999	-32762	6x-128	-7225.94	4425.79	-295225.94	-412214.21	21.27
15000	-32762	6x-128	-7225.94	4425.79	-295225.94	-412214.21	21.27
15001	-32762	6x-128	-7225.94	4425.79	-295225.94	-412214.21	21.27
15002	-32762	6x-128	-7225.94	4425.79	-295225.94	-412214.21	21.27
15003	-32762	6x-128	-7225.94	4425.79	-295225.94	-412214.21	21.27
14998	-32762	6x-128	-4888.72	4414.15	-292888.72	-412225.85	21.27
14999	-32762	6x-128	-4888.72	4414.15	-292888.72	-412225.85	21.27
15000	-32762	6x-128	-4888.72	4414.15	-292888.72	-412225.85	21.27
15001	-32762	6x-128	-4888.72	4414.15	-292888.72	-412225.85	21.27
15002	-32762	6x-128	-4888.72	4414.15	-292888.72	-412225.85	21.27
15003	-32762	6x-128	-4888.72	4414.15	-292888.72	-412225.85	21.27
14998	-32762	6x-128	959.95	6561.7	-287040.05	-410078.3	21.18
14999	-32762	6x-128	959.95	6561.7	-287040.05	-410078.3	21.18
15000	-32762	6x-128	959.95	6561.7	-287040.05	-410078.3	21.18
15001	-32762	6x-128	959.95	6561.7	-287040.05	-410078.3	21.18
15002	-32762	6x-128	959.95	6561.7	-287040.05	-410078.3	21.18
15003	-32762	6x-128	959.95	6561.7	-287040.05	-410078.3	21.18
14998	-32762	6x-128	7168.58	4674.83	-280831.42	-411965.17	21.27
14999	-32762	6x-128	7168.58	4674.83	-280831.42	-411965.17	21.27
15000	-32762	6x-128	7168.58	4674.83	-280831.42	-411965.17	21.27
15001	-32762	6x-128	7168.58	4674.83	-280831.42	-411965.17	21.27
15002	-32762	6x-128	7168.58	4674.83	-280831.42	-411965.17	21.27
15003	-32762	6x-128	7168.58	4674.83	-280831.42	-411965.17	21.27
14998	-32762	6x-128	11143.71	4659.6	-276856.29	-411980.4	21.27
14999	-32762	6x-128	11143.71	4659.6	-276856.29	-411980.4	21.27
15000	-32762	6x-128	11143.71	4659.6	-276856.29	-411980.4	21.27
15001	-32762	6x-128	11143.71	4659.6	-276856.29	-411980.4	21.27
15002	-32762	6x-128	11143.71	4659.6	-276856.29	-411980.4	21.27
15003	-32762	6x-128	11143.71	4659.6	-276856.29	-411980.4	21.27
14998	-32762	6x-128	11147.28	956.13	-276852.72	-415683.87	21.2
14999	-32762	6x-128	11147.28	956.13	-276852.72	-415683.87	21.2
15000	-32762	6x-128	11147.28	956.13	-276852.72	-415683.87	21.2
15001	-32762	6x-128	11147.28	956.13	-276852.72	-415683.87	21.2
15002	-32762	6x-128	11147.28	956.13	-276852.72	-415683.87	21.2
15003	-32762	6x-128	11147.28	956.13	-276852.72	-415683.87	21.2
14998	-32762	6x-128	7175.88	984.24	-280824.12	-415655.76	21.18
14999	-32762	6x-128	7175.88	984.24	-280824.12	-415655.76	21.18
15000	-32762	6x-128	7175.88	984.24	-280824.12	-415655.76	21.18
15001	-32762	6x-128	7175.88	984.24	-280824.12	-415655.76	21.18
15002	-32762	6x-128	7175.88	984.24	-280824.12	-415655.76	21.18
15003	-32762	6x-128	7175.88	984.24	-280824.12	-415655.76	21.18
14998	-32762	6x-128	1101.77	1181.19	-286898.23	-415458.81	21.39
14999	-32762	6x-128	1101.77	1181.19	-286898.23	-415458.81	21.39
15000	-32762	6x-128	1101.77	1181.19	-286898.23	-415458.81	21.39
15001	-32762	6x-128	1101.77	1181.19	-286898.23	-415458.81	21.39
15002	-32762	6x-128	1101.77	1181.19	-286898.23	-415458.81	21.39
15003	-32762	6x-128	1101.77	1181.19	-286898.23	-415458.81	21.39
14998	-32762	6x-128	1198.63	-1148.54	-286801.37	-417788.54	21.27
14999	-32762	6x-128	1198.63	-1148.54	-286801.37	-417788.54	21.27
15000	-32762	6x-128	1198.63	-1148.54	-286801.37	-417788.54	21.27
15001	-32762	6x-128	1198.63	-1148.54	-286801.37	-417788.54	21.27
15002	-32762	6x-128	1198.63	-1148.54	-286801.37	-417788.54	21.27
15003	-32762	6x-128	1198.63	-1148.54	-286801.37	-417788.54	21.27
14998	-32762	6x-128	-1106.04	1124.2	-289106.04	-415515.8	21.4
14999	-32762	6x-128	-1106.04	1124.2	-289106.04	-415515.8	21.4
15000	-32762	6x-128	-1106.04	1124.2	-289106.04	-415515.8	21.4
15001	-32762	6x-128	-1106.04	1124.2	-289106.04	-415515.8	21.4
15002	-32762	6x-128	-1106.04	1124.2	-289106.04	-415515.8	21.4
15003	-32762	6x-128	-1106.04	1124.2	-289106.04	-415515.8	21.4
14998	-32762	6x-128	-1207.72	-1190.86	-289207.72	-417830.86	21.27
14999	-32762	6x-128	-1207.72	-1190.86	-289207.72	-417830.86	21.27
15000	-32762	6x-128	-1207.72	-1190.86	-289207.72	-417830.86	21.27
15001	-32762	6x-128	-1207.72	-1190.86	-289207.72	-417830.86	21.27
15002	-32762	6x-128	-1207.72	-1190.86	-289207.72	-417830.86	21.27
15003	-32762	6x-128	-1207.72	-1190.86	-289207.72	-417830.86	21.27
14998	-32762	6x-128	-5097.63	-958.24	-293097.63	-417598.24	21.27
14999	-32762	6x-128	-5097.63	-958.24	-293097.63	-417598.24	21.27
15000	-32762	6x-128	-5097.63	-958.24	-293097.63	-417598.24	21.27
15001	-32762	6x-128	-5097.63	-958.24	-293097.63	-417598.24	21.27
15002	-32762	6x-128	-5097.63	-958.24	-293097.63	-417598.24	21.27
15003	-32762	6x-128	-5097.63	-958.24	-293097.63	-417598.24	21.27
14998	-32762	6x-128	-13045.32	-963.28	-301045.32	-417603.28	21.27
14999	-32762	6x-128	-13045.32	-963.28	-301045.32	-417603.28	21.27
15000	-32762	6x-128	-13045.32	-963.28	-301045.32	-417603.28	21.27
15001	-32762	6x-128	-13045.32	-963.28	-301045.32	-417603.28	21.27
15002	-32762	6x-128	-13045.32	-963.28	-301045.32	-417603.28	21.27
15003	-32762	6x-128	-13045.32	-963.28	-301045.32	-417603.28	21.27
14998	-32762	6x-128	-13212.3	-4711.7	-301212.3	-421351.7	21.4
14999	-32762	6x-128	-13212.3	-4711.7	-301212.3	-421351.7	21.4
15000	-32762	6x-128	-13212.3	-4711.7	-301212.3	-421351.7	21.4
15001	-32762	6x-128	-13212.3	-4711.7	-301212.3	-421351.7	21.4
15002	-32762	6x-128	-13212.3	-4711.7	-301212.3	-421351.7	21.4
15003	-32762	6x-128	-13212.3	-4711.7	-301212.3	-421351.7	21.4
14998	-32762	6x-128	-13234.08	-6936.86	-301234.08	-423576.86	21.27
14999	-32762	6x-128	-13234.08	-6936.86	-301234.08	-423576.86	21.27
15000	-32762	6x-128	-13234.08	-6936.86	-301234.08	-423576.86	21.27
15001	-32762	6x-128	-13234.08	-6936.86	-301234.08	-423576.86	21.27
15002	-32762	6x-128	-13234.08	-6936.86	-301234.08	-423576.86	21.27
15003	-32762	6x-128	-13234.08	-6936.86	-301234.08	-423576.86	21.27
14998	-32762	6x-128	-10928.97	-4687.01	-298928.97	-421327.01	21.36
14999	-32762	6x-128	-10928.97	-4687.01	-298928.97	-421327.01	21.36
15000	-32762	6x-128	-10928.97	-4687.01	-298928.97	-421327.01	21.36
15001	-32762	6x-128	-10928.97	-4687.01	-298928.97	-421327.01	21.36
15002	-32762	6x-128	-10928.97	-4687.01	-298928.97	-421327.01	21.36
15003	-32762	6x-128	-10928.97	-4687.01	-298928.97	-421327.01	21.36
14998	-32762	6x-128	-10879.68	-6997.79	-298879.68	-423637.79	21.27
14999	-32762	6x-128	-10879.68	-6997.79	-298879.68	-423637.79	21.27
15000	-32762	6x-128	-10879.68	-6997.79	-298879.68	-423637.79	21.27
15001	-32762	6x-128	-10879.68	-6997.79	-298879.68	-423637.79	21.27
15002	-32762	6x-128	-10879.68	-6997.79	-298879.68	-423637.79	21.27
15003	-32762	6x-128	-10879.68	-6997.79	-298879.68	-423637.79	21.27
14998	-32762	6x-128	-7032.25	-4866.2	-295032.25	-421506.2	21.2
14999	-32762	6x-128	-7032.25	-4866.2	-295032.25	-421506.2	21.2
15000	-32762	6x-128	-7032.25	-4866.2	-295032.25	-421506.2	21.2
15001	-32762	6x-128	-7032.25	-4866.2	-295032.25	-421506.2	21.2
15002	-32762	6x-128	-7032.25	-4866.2	-295032.25	-421506.2	21.2
15003	-32762	6x-128	-7032.25	-4866.2	-295032.25	-421506.2	21.2
14998	-32762	6x-128	958.3	-4811.0	-287041.7	-421451.0	21.18
14999	-32762	6x-128	958.3	-4811.0	-287041.7	-421451.0	21.18
15000	-32762	6x-128	958.3	-4811.0	-287041.7	-421451.0	21.18
15001	-32762	6x-128	958.3	-4811.0	-287041.7	-421451.0	21.18
15002	-32762	6x-128	958.3	-4811.0	-287041.7	-421451.0	21.18
15003	-32762	6x-128	958.3	-4811.0	-287041.7	-421451.0	21.18
14998	-32762	6x-128	5232.83	-4830.8	-282767.17	-421470.8	21.2
14999	-32762	6x-128	5232.83	-4830.8	-282767.17	-421470.8	21.2
15000	-32762	6x-128	5232.83	-4830.8	-282767.17	-421470.8	21.2
15001	-32762	6x-128	5232.83	-4830.8	-282767.17	-421470.8	21.2
15002	-32762	6x-128	5232.83	-4830.8	-282767.17	-421470.8	21.2
15003	-32762	6x-128	5232.83	-4830.8	-282767.17	-421470.8	21.2
14998	-32762	6x-128	10958.28	-4670.17	-277041.72	-421310.17	21.4
14999	-32762	6x-128	10958.28	-4670.17	-277041.72	-421310.17	21.4
15000	-32762	6x-128	10958.28	-4670.17	-277041.72	-421310.17	21.4
15001	-32762	6x-128	10958.28	-4670.17	-277041.72	-421310.17	21.4
15002	-32762	6x-128	10958.28	-4670.17	-277041.72	-421310.17	21.4
15003	-32762	6x-128	10958.28	-4670.17	-277041.72	-421310.17	21.4
14998	-32762	6x-128	10984.48	-6975.52	-277015.52	-423615.52	21.27
14999	-32762	6x-128	10984.48	-6975.52	-277015.52	-423615.52	21.27
15000	-32762	6x-128	10984.48	-6975.52	-277015.52	-423615.52	21.27
15001	-32762	6x-128	10984.48	-6975.52	-277015.52	-423615.52	21.27
15002	-32762	6x-128	10984.48	-6975.52	-277015.52	-423615.52	21.27
15003	-32762	6x-128	10984.48	-6975.52	-277015.52	-423615.52	21.27
14998	-32762	6x-128	13248.69	-4676.98	-274751.31	-421316.98	21.35
14999	-32762	6x-128	13248.69	-4676.98	-274751.31	-421316.98	21.35
15000	-32762	6x-128	13248.69	-4676.98	-274751.31	-421316.98	21.35
15001	-32762	6x-128	13248.69	-4676.98	-274751.31	-421316.98	21.35
15002	-32762	6x-128	13248.69	-4676.98	-274751.31	-421316.98	21.35
15003	-32762	6x-128	13248.69	-4676.98	-274751.31	-421316.98	21.35
14998	-32762	6x-128	13300.27	-6968.9	-274699.73	-423608.9	21.27
14999	-32762	6x-128	13300.27	-6968.9	-274699.73	-423608.9	21.27
15000	-32762	6x-128	13300.27	-6968.9	-274699.73	-423608.9	21.27
15001	-32762	6x-128	13300.27	-6968.9	-274699.73	-423608.9	21.27
15002	-32762	6x-128	13300.27	-6968.9	-274699.73	-423608.9	21.27
15003	-32762	6x-128	13300.27	-6968.9	-274699.73	-423608.9	21.27
