refid	region	sector	local_x	local_z	world_x	world_z	height
14975	-32764	4x-128	-880.29	-14520.41	-292720.29	-431160.41	49.68
14975	-32764	4x-128	-802.38	-15930.37	-292642.38	-432570.37	-38.31
14975	-32764	4x-128	759.61	-16049.89	-291080.39	-432689.89	-28.51
14975	-32764	4x-128	1854.53	-15354.28	-289985.47	-431994.28	-10.88
14975	-32764	4x-128	115.65	-16871.54	-291724.35	-433511.54	-12.71
14975	-32764	4x-128	-13803.0	1508.58	-305643.0	-415131.42	-34.76
14975	-32764	4x-128	-13786.7	2980.45	-305626.7	-413659.55	55.1
14975	-32764	4x-128	-15309.2	2813.38	-307149.2	-413826.62	-11.66
14975	-32764	4x-128	-15370.6	1150.51	-307210.6	-415489.49	1.54
14975	-32764	4x-128	-14671.06	169.0	-306511.06	-416471.0	19.64
14975	-32764	4x-128	-268.82	14475.16	-292108.82	-402164.84	-34.76
14975	-32764	4x-128	1360.74	14419.49	-290479.26	-402220.51	63.16
14975	-32764	4x-128	1230.49	15954.43	-290609.51	-400685.57	-9.75
14975	-32764	4x-128	-492.38	15684.96	-292332.38	-400955.04	-10.46
14975	-32764	4x-128	4717.16	5225.31	-287122.84	-411414.69	3.56
14975	-32764	4x-128	6298.68	4823.8	-285541.32	-411816.2	84.13
14975	-32764	4x-128	6701.69	6381.0	-285138.31	-410259.0	40.42
14975	-32764	4x-128	5372.46	6794.47	-286467.54	-409845.53	43.42
14975	-32764	4x-128	12614.39	4947.32	-279225.61	-411692.68	69.33
14975	-32764	4x-128	14469.81	3849.01	-277370.19	-412790.99	67.9
14975	-32764	4x-128	14267.87	5305.95	-277572.13	-411334.05	96.38
14975	-32764	4x-128	12928.44	3379.83	-278911.56	-413260.17	35.21
14975	-32764	4x-128	9334.45	14125.0	-282505.55	-402515.0	31.62
14975	-32764	4x-128	9584.78	12594.38	-282255.22	-404045.62	88.63
14975	-32764	4x-128	8020.7	13742.48	-283819.3	-402897.52	23.86
14975	-32764	4x-128	7977.35	12202.22	-283862.65	-404437.78	28.55
14975	-32764	4x-128	15402.0	11620.25	-276438.0	-405019.75	17.63
14975	-32764	4x-128	17130.53	12082.26	-274709.47	-404557.74	44.91
14975	-32764	4x-128	16648.64	10804.73	-275191.36	-405835.27	52.94
14975	-32764	4x-128	16164.59	12774.05	-275675.41	-403865.95	91.93
14975	-32764	4x-128	6369.73	-6120.77	-285470.27	-422760.77	-25.05
14975	-32764	4x-128	7121.1	-8312.42	-284718.9	-424952.42	-18.65
14975	-32764	4x-128	7830.35	-6805.74	-284009.65	-423445.74	18.63
14975	-32764	4x-128	5756.04	-7525.05	-286083.96	-424165.05	49.29
14975	-32764	4x-128	13565.66	-10914.96	-278274.34	-427554.96	48.27
14975	-32764	4x-128	15229.9	-10616.54	-276610.1	-427256.54	40.39
14975	-32764	4x-128	14716.03	-9398.88	-277123.97	-426038.88	24.09
14975	-32764	4x-128	13499.73	-9178.95	-278340.27	-425818.95	0
14975	-32764	4x-128	5992.89	-14096.0	-285847.11	-430736.0	38.64
14975	-32764	4x-128	6290.69	-15526.69	-285549.31	-432166.69	-0.09
14975	-32764	4x-128	4898.26	-15791.71	-286941.74	-432431.71	11.41
14975	-32764	4x-128	4392.49	-14464.58	-287447.51	-431104.58	6.26
14975	-32764	4x-128	13714.85	-17279.91	-278125.15	-433919.91	31.54
14975	-32764	4x-128	11924.31	-17058.69	-279915.69	-433698.69	20.34
14975	-32764	4x-128	11803.41	-18514.99	-280036.59	-435154.99	23.65
14975	-32764	4x-128	13343.95	-18798.86	-278496.05	-435438.86	11.09
14975	-32764	4x-128	-4165.4	-5595.18	-296005.4	-422235.18	34.34
14975	-32764	4x-128	-5559.14	-4532.54	-297399.14	-421172.54	47.78
14975	-32764	4x-128	-6492.31	-5822.55	-298332.31	-422462.55	-18.84
14975	-32764	4x-128	-5340.32	-6852.97	-297180.32	-423492.97	37.99
14975	-32764	4x-128	-12201.82	-4877.63	-304041.82	-421517.63	44.37
14975	-32764	4x-128	-13819.91	-3587.4	-305659.91	-420227.4	-0.76
14975	-32764	4x-128	-12334.55	-3366.73	-304174.55	-420006.73	-0.55
14975	-32764	4x-128	-14081.11	-5120.93	-305921.11	-421760.93	-0.05
14975	-32764	4x-128	-7317.6	-12205.77	-299157.6	-428845.77	-0.05
14975	-32764	4x-128	-9052.83	-12226.42	-300892.83	-428866.42	44.54
14975	-32764	4x-128	-8978.34	-13811.2	-300818.34	-430451.2	-3.89
14975	-32764	4x-128	-7469.33	-13650.31	-299309.33	-430290.31	21.16
14975	-32764	4x-128	-15520.03	-12506.15	-307360.03	-429146.15	61.79
14975	-32764	4x-128	-16987.36	-12042.83	-308827.36	-428682.83	21.06
14975	-32764	4x-128	-14900.79	-11140.33	-306740.79	-427780.33	5.81
14975	-32764	4x-128	-16253.24	-10462.64	-308093.24	-427102.64	47.87
14975	-32764	4x-128	-7387.44	6915.87	-299227.44	-409724.13	37.46
14975	-32764	4x-128	-5855.77	6279.85	-297695.77	-410360.15	3.56
14975	-32764	4x-128	-4072.31	14477.22	-295912.31	-402162.78	35.49
14975	-32764	4x-128	-5672.65	14409.12	-297512.65	-402230.88	66.14
14975	-32764	4x-128	-5712.58	16087.24	-297552.58	-400552.76	28.6
14975	-32764	4x-128	-4123.73	15898.25	-295963.73	-400741.75	88.28
14975	-32764	4x-128	-13788.14	11590.31	-305628.14	-405049.69	35.62
14975	-32764	4x-128	-13387.6	9162.16	-305227.6	-407477.84	28.92
14975	-32764	4x-128	-12144.73	16894.06	-303984.73	-399745.94	17.68
14975	-32764	4x-128	-11387.54	18346.3	-303227.54	-398293.7	44.81
14975	-32764	4x-128	-12667.57	18908.8	-304507.57	-397731.2	51.62
14975	-32764	4x-128	-13281.67	17528.95	-305121.67	-399111.05	100.44
14975	-32764	4x-128	-12558.82	10579.37	-304398.82	-406060.63	32.85
14975	-32764	4x-128	-6958.94	8302.86	-298798.94	-408337.14	41.98
14975	-32764	4x-128	-5491.29	7790.87	-297331.29	-408849.13	87.6
14975	-32764	4x-128	-14836.44	10129.54	-306676.44	-406510.46	53.16
14967	-32763	5x-128	1345.21	10153.87	-288574.79	-406486.13	689.53
14967	-32763	5x-128	380.88	8178.37	-289539.12	-408461.63	689.53
14967	-32763	5x-128	-892.54	9641.33	-290812.54	-406998.67	689.53
14967	-32763	5x-128	-3713.96	14814.4	-293633.96	-401825.6	918.39
14967	-32763	5x-128	-4480.21	12418.85	-294400.21	-404221.15	1310.34
14967	-32763	5x-128	-7312.7	12188.19	-297232.7	-404451.81	1643.54
14967	-32763	5x-128	4545.91	13527.13	-285374.09	-403112.87	676.89
14967	-32763	5x-128	6777.69	13836.96	-283142.31	-402803.04	992
14967	-32763	5x-128	1248.89	19360.92	-288671.11	-397279.08	762.28
14967	-32763	5x-128	3859.37	19705.14	-286060.63	-396934.86	912.03
14967	-32763	5x-128	5676.13	21393.95	-284243.87	-395246.05	1013.58
14967	-32763	5x-128	7949.86	21176.61	-281970.14	-395463.39	1144.2
14967	-32763	5x-128	11290.04	16654.28	-278629.96	-399985.72	1096.81
14967	-32763	5x-128	12811.27	15537.63	-277108.73	-401102.37	850.52
14967	-32763	5x-128	13467.42	13529.02	-276452.58	-403110.98	662.6
14967	-32763	5x-128	-9882.74	1873.28	-299802.74	-414766.72	689.53
14967	-32763	5x-128	-8067.21	820.28	-297987.21	-415819.72	689.53
14967	-32763	5x-128	-9870.35	-85.53	-299790.35	-416725.53	689.53
14967	-32763	5x-128	-14803.32	-3017.94	-304723.32	-419657.94	900.72
14967	-32763	5x-128	-12610.15	-3737.47	-302530.15	-420377.47	1260.27
14967	-32763	5x-128	-19265.29	1892.15	-309185.29	-414747.85	762.37
14967	-32763	5x-128	-19731.42	4673.61	-309651.42	-411966.39	922.63
14967	-32763	5x-128	-21340.78	6303.77	-311260.78	-410336.23	1012.7
14967	-32763	5x-128	-20883.61	8794.49	-310803.61	-407845.51	1147.12
14967	-32763	5x-128	-13535.7	5169.68	-303455.7	-411470.32	673.14
14967	-32763	5x-128	-13706.69	7145.55	-303626.69	-409494.45	950.88
14967	-32763	5x-128	-16545.51	11687.99	-306465.51	-404952.01	1114.38
14967	-32763	5x-128	-15233.29	13467.41	-305153.29	-403172.59	822.6
14967	-32763	5x-128	-13316.68	14596.21	-303236.68	-402043.79	629.74
14970	-32763	5x-128	10241.12	-1144.14	-279678.88	-417784.14	689.53
14970	-32763	5x-128	8168.59	-140.44	-281751.41	-416780.44	689.53
14970	-32763	5x-128	9786.01	1135.92	-280133.99	-415504.08	689.53
14970	-32763	5x-128	15240.36	3080.58	-274679.64	-413559.42	775
14970	-32763	5x-128	14178.64	4516.59	-275741.36	-412123.41	1076.51
14970	-32763	5x-128	12382.57	4754.75	-277537.43	-411885.25	1331.44
14970	-32763	5x-128	12218.22	7448.64	-277701.78	-409191.36	1643.69
14970	-32763	5x-128	19295.37	-938.37	-270624.63	-417578.37	755.31
14970	-32763	5x-128	19614.99	-2857.92	-270305.01	-419497.92	864.96
14970	-32763	5x-128	21297.01	-4511.32	-268622.99	-421151.32	959.75
14970	-32763	5x-128	21193.75	-7667.23	-268726.25	-424307.23	1139.03
14970	-32763	5x-128	13905.41	-4544.03	-276014.59	-421184.03	689.07
14970	-32763	5x-128	13881.83	-6967.22	-276038.17	-423607.22	1033.65
14970	-32763	5x-128	16723.16	-11215.45	-273196.84	-427855.45	1088.53
14970	-32763	5x-128	15376.43	-12605.09	-274543.57	-429245.09	823.32
14970	-32763	5x-128	13527.48	-13439.14	-276392.52	-430079.14	651.41
14970	-32763	5x-128	-1192.63	-10352.25	-291112.63	-426992.25	723.88
14970	-32763	5x-128	-503.82	-8497.74	-290423.82	-425137.74	723.88
14970	-32763	5x-128	894.12	-10027.88	-289025.88	-426667.88	723.88
14970	-32763	5x-128	3559.86	-15235.74	-286360.14	-431875.74	920.3
14970	-32763	5x-128	4432.26	-12747.56	-285487.74	-429387.56	1342.34
14970	-32763	5x-128	7339.75	-12470.4	-282580.25	-429110.4	1678.12
14970	-32763	5x-128	-1175.84	-19679.39	-291095.84	-436319.39	794.99
14970	-32763	5x-128	-3676.4	-19979.05	-293596.4	-436619.05	937.4
14970	-32763	5x-128	-4927.8	-21743.33	-294847.8	-438383.33	1010.32
14970	-32763	5x-128	-7378.63	-21727.39	-297298.63	-438367.39	1148.55
14970	-32763	5x-128	-4509.12	-13875.54	-294429.12	-430515.54	712.36
14970	-32763	5x-128	-6582.16	-14178.87	-296502.16	-430818.87	1003.75
14970	-32763	5x-128	-10800.58	-16937.98	-300720.58	-433577.98	1165.38
14970	-32763	5x-128	-12657.16	-16129.18	-302577.16	-432769.18	916.3
14970	-32763	5x-128	-13132.48	-13955.94	-303052.48	-430595.94	723.04
