refid	region	sector	local_x	local_z	world_x	world_z	height
43852	20050	82x78	1076.83	315.66	-141003.17	-20804.34	-704.39
43852	19793	81x77	1919.23	716.78	-142080.77	-22323.22	-996.47
43852	19538	82x76	783.97	911.3	-141296.03	-24048.7	-982
43852	19535	79x76	1213.13	755.93	-146626.87	-24204.07	-1001.21
43852	19535	79x76	1150.4	265.42	-146689.6	-24694.58	-972.83
43852	19791	79x77	1779.81	91.17	-146060.19	-22948.83	-1009.39
43852	19792	80x77	192.79	601.78	-145727.21	-22438.22	-1020.17
43852	19792	80x77	1379.6	884.86	-144540.4	-22155.14	-1012.42
43852	19792	80x77	666.0	991.37	-145254.0	-22048.63	-987.13
43852	19535	79x76	1812.87	1112.61	-146027.13	-23847.39	-1028.19
43852	-32743	25x-128	30.14	-4.22	-251489.86	-416644.22	27.8
43852	-32743	25x-128	-261.21	418.79	-251781.21	-416221.21	7.77
43852	-32743	25x-128	254.77	434.75	-251265.23	-416205.25	7.77
43852	-32743	25x-128	475.87	-24.76	-251044.13	-416664.76	7.77
43852	-32743	25x-128	265.46	-412.24	-251254.54	-417052.24	7.77
43852	-32743	25x-128	-256.9	-415.2	-251776.9	-417055.2	7.77
43852	-32743	25x-128	62.95	-280.63	-251457.05	-416920.63	7.77
43852	-32743	25x-128	-488.3	-11.25	-252008.3	-416651.25	7.77
43853	19023	79x74	585.38	941.29	-147254.62	-27858.71	-559.89
43853	18770	82x73	236.96	800.58	-141843.04	-29919.42	-350.64
43853	18768	80x73	1907.44	1566.45	-144012.56	-29153.55	-490.56
43853	19024	80x74	1872.53	74.98	-144047.47	-28725.02	-579.02
43853	18768	80x73	1874.91	1124.74	-144045.09	-29595.26	-463.09
43853	18769	81x73	311.89	1210.72	-143688.11	-29509.28	-414.71
43853	18768	80x73	1505.42	1150.57	-144414.58	-29569.43	-511.26
43853	19023	79x74	891.49	127.43	-146948.51	-28672.57	-494.35
43853	19023	79x74	286.34	296.86	-147553.66	-28503.14	-393.86
43853	19023	79x74	283.33	56.08	-147556.67	-28743.92	-393.86
43853	18767	79x73	445.97	1660.12	-147394.03	-29059.88	-393.27
43853	18767	79x73	563.42	1359.32	-147276.58	-29360.68	-392.7
43853	18767	79x73	1076.37	1321.68	-146763.63	-29398.32	-539.91
43853	19023	79x74	1749.7	425.16	-146090.3	-28374.84	-722.65
43853	19023	79x74	883.19	1448.05	-146956.81	-27351.95	-709.59
43853	19023	79x74	1281.39	1142.49	-146558.61	-27657.51	-756.18
43853	19023	79x74	1026.61	799.13	-146813.39	-28000.87	-671.25
43853	19024	80x74	829.27	787.57	-145090.73	-28012.43	-706.46
43853	18768	80x73	1044.36	1920.0	-144875.64	-28800.0	-629.04
43853	19282	82x75	905.06	95.31	-141174.94	-26784.69	-844.59
43853	19282	82x75	1422.96	635.93	-140657.04	-26244.07	-798.97
43853	19282	82x75	1571.84	963.77	-140508.16	-25916.23	-796.77
43853	19026	82x74	160.07	1191.48	-141919.93	-27608.52	-705.65
43853	18770	82x73	726.75	1232.16	-141353.25	-29487.84	-191.03
43853	18770	82x73	1274.42	1182.22	-140805.58	-29537.78	-283.83
43853	19026	82x74	380.49	22.93	-141699.51	-28777.07	-569.76
43853	18770	82x73	262.85	1619.19	-141817.15	-29100.81	-487.82
43853	19025	81x74	1767.87	1910.94	-142232.13	-26889.06	-906.06
43853	19025	81x74	1550.01	1572.48	-142449.99	-27227.52	-877.78
43853	19025	81x74	1435.91	1352.96	-142564.09	-27447.04	-849.48
43853	19025	81x74	1339.22	1106.56	-142660.78	-27693.44	-809.71
43853	19025	81x74	1263.22	867.04	-142736.78	-27932.96	-767.66
43853	19025	81x74	823.69	679.83	-143176.31	-28120.17	-690.77
43853	19025	81x74	1381.13	685.75	-142618.87	-28114.25	-738.54
