refid	region	sector	local_x	local_z	world_x	world_z	height
43875	21078	86x82	102.86	1710.53	-134297.14	-11729.47	-334.97
43875	21334	86x83	456.02	336.84	-133943.98	-11183.16	-320.31
43875	21078	86x82	752.39	1437.55	-133647.61	-12002.45	-352.25
43875	21078	86x82	316.32	1181.57	-134083.68	-12258.43	-300.23
43875	21077	85x82	1892.06	1343.46	-134427.94	-12096.54	-286.7
43875	21077	85x82	1535.34	720.37	-134784.66	-12719.63	-227.33
43875	21077	85x82	1054.78	603.07	-135265.22	-12836.93	-204.99
43875	21077	85x82	1181.18	841.97	-135138.82	-12598.03	-180.24
43875	21077	85x82	1028.9	175.15	-135291.1	-13264.85	-222.3
43875	21077	85x82	1380.68	225.38	-134939.32	-13214.62	-238.35
43875	21077	85x82	1874.13	406.12	-134445.87	-13033.88	-293.88
43875	21077	85x82	1821.35	675.53	-134498.65	-12764.47	-277.19
43875	21078	86x82	267.17	808.84	-134132.83	-12631.16	-319.04
43875	21077	85x82	1666.54	134.83	-134653.46	-13305.17	-248.04
43875	21077	85x82	1477.04	1440.05	-134842.96	-11999.95	-250.06
43875	21078	86x82	701.22	1006.67	-133698.78	-12433.33	-358.84
43875	21078	86x82	1200.31	1493.44	-133199.69	-11946.56	-340.32
43875	21078	86x82	1085.2	1863.69	-133314.8	-11576.31	-345.97
43875	21078	86x82	1005.9	639.71	-133394.1	-12800.29	-367.96
43875	21078	86x82	581.93	606.66	-133818.07	-12833.34	-355.88
43875	21078	86x82	293.43	297.74	-134106.57	-13142.26	-343.41
43875	21078	86x82	813.9	322.05	-133586.1	-13117.95	-377
43875	21078	86x82	1191.73	938.74	-133208.27	-12501.26	-372.33
43875	21078	86x82	1590.98	1154.87	-132809.02	-12285.13	-318.99
43875	21078	86x82	1613.92	1553.09	-132786.08	-11886.91	-298.13
43875	21078	86x82	1412.21	1321.55	-132987.79	-12118.45	-325.09
43875	21078	86x82	1607.01	1901.79	-132792.99	-11538.21	-313.43
43875	21078	86x82	1903.74	1388.38	-132496.26	-12051.62	-273.24
43875	21078	86x82	1451.25	715.36	-132948.75	-12724.64	-379.97
43875	21078	86x82	1241.86	424.51	-133158.14	-13015.49	-380.15
43875	21079	87x82	261.48	1635.75	-132218.52	-11804.25	-251.63
43875	21078	86x82	1909.04	1680.59	-132490.96	-11759.41	-279.32
43875	21079	87x82	571.75	1358.32	-131908.25	-12081.68	-227.61
43875	21335	87x83	607.93	92.14	-131872.07	-11427.86	-273.47
43875	21079	87x82	969.66	1485.23	-131510.34	-11954.77	-222.96
43875	21079	87x82	1407.08	1774.42	-131072.92	-11665.58	-227.29
43875	20823	87x81	40.18	1784.48	-132439.82	-13575.52	-418.5
43875	20822	86x81	323.09	1119.41	-134076.91	-14240.59	-387.74
43875	20822	86x81	996.7	1732.77	-133403.3	-13627.23	-400.44
43875	21079	87x82	396.49	701.69	-132083.51	-12738.31	-296.71
43875	21079	87x82	1754.76	1358.38	-130725.24	-12081.62	-252.68
43875	21080	88x82	555.21	1560.71	-130004.79	-11879.29	-300.4
43875	21080	88x82	1289.55	1541.87	-129270.45	-11898.13	-362.88
43875	21336	88x83	864.87	119.49	-129695.13	-11400.51	-296.16
43875	21336	88x83	415.98	426.83	-130144.02	-11093.17	-245.54
43875	21079	87x82	1863.49	1834.86	-130616.51	-11605.14	-241.21
43875	21336	88x83	1245.72	6.86	-129314.28	-11513.14	-336.65
43875	21336	88x83	1626.84	446.44	-128933.16	-11073.56	-331.02
43875	21081	89x82	65.95	1511.0	-128574.05	-11929.0	-392.18
43875	21080	88x82	1705.64	1698.78	-128854.36	-11741.22	-381.01
43875	21081	89x82	284.52	1914.96	-128355.48	-11525.04	-369.83
43875	21337	89x83	38.88	170.24	-128601.12	-11349.76	-351.01
43875	21337	89x83	580.74	182.43	-128059.26	-11337.57	-353.44
43875	21081	89x82	629.19	1687.38	-128010.81	-11752.62	-379.05
43875	21337	89x83	1028.27	174.85	-127611.73	-11345.15	-393.4
43875	21081	89x82	1269.2	1823.1	-127370.8	-11616.9	-420.17
43875	21337	89x83	1574.7	288.68	-127065.3	-11231.32	-429.67
43875	21338	90x83	110.99	82.45	-126609.01	-11437.55	-424.01
43875	21338	90x83	559.13	269.08	-126160.87	-11250.92	-332.88
43875	21338	90x83	1018.71	26.16	-125701.29	-11493.84	-291.38
43875	21338	90x83	1418.94	432.53	-125301.06	-11087.47	-258.83
43875	21338	90x83	1831.32	149.19	-124888.68	-11370.81	-246.72
43875	21339	91x83	534.88	290.97	-124265.12	-11229.03	-274.9
43875	21083	91x82	427.03	1871.87	-124372.97	-11568.13	-285.42
43875	21339	91x83	1043.99	37.65	-123756.01	-11482.35	-225.91
43875	21339	91x83	1350.11	343.89	-123449.89	-11176.11	-204.32
43875	21339	91x83	632.96	699.01	-124167.04	-10820.99	-272.13
43875	21339	91x83	72.89	489.55	-124727.11	-11030.45	-231.6
43875	21339	91x83	930.88	472.08	-123869.12	-11047.92	-239.09
43875	21339	91x83	1764.79	423.6	-123035.21	-11096.4	-172.36
43875	21339	91x83	1597.09	40.43	-123202.91	-11479.57	-217.33
43875	21340	92x83	317.49	432.44	-122562.51	-11087.56	-127.81
43875	21340	92x83	528.98	847.42	-122351.02	-10672.58	-88.14
43875	21084	92x82	25.27	1774.29	-122854.73	-11665.71	-171.56
43875	21340	92x83	313.83	15.67	-122566.17	-11504.33	-129.12
43875	21340	92x83	614.64	138.69	-122265.36	-11381.31	-83.18
43875	21084	92x82	705.34	1524.04	-122174.66	-11915.96	-128.05
43875	21084	92x82	336.93	1562.19	-122543.07	-11877.81	-139.26
43875	21084	92x82	468.15	1153.25	-122411.85	-12286.75	-177.17
43875	21084	92x82	1031.34	1532.2	-121848.66	-11907.8	-112.41
43875	21079	87x82	153.59	1013.27	-132326.41	-12426.73	-291.58
43874	21838	78x85	281.0	1697.0	-149479.0	-5983.0	-75
43874	22094	78x86	1870.0	1720.0	-147890.0	-4040.0	80
43874	22607	79x88	887.0	561.0	-146953.0	-1359.0	2
43874	22864	80x89	400.0	798.0	-145520.0	798.0	18
43875	21581	77x84	1201.0	946.0	-150479.0	-8654.0	-9
43875	22094	78x86	1870.0	1720.0	-147890.0	-4040.0	80
43875	21838	78x85	281.0	1697.0	-149479.0	-5983.0	-75
43875	21581	77x84	1459.0	426.0	-150221.0	-9174.0	-1
