refid	region	sector	local_x	local_z	world_x	world_z	height
38229	21318	70x83	770.1	1825.4	-164349.9	-9694.6	130.33
38229	21318	70x83	1069.22	1533.82	-164050.78	-9986.18	113.28
38229	21318	70x83	1419.13	1403.57	-163700.87	-10116.43	111.35
38229	21318	70x83	1647.83	1233.2	-163472.17	-10286.8	112.12
38229	21318	70x83	1620.32	1779.89	-163499.68	-9740.11	80.8
38229	21574	70x84	1751.7	329.96	-163368.3	-9270.04	93.81
38229	22344	72x87	86.58	1199.43	-161193.42	-2640.57	38.86
38229	22344	72x87	74.57	951.39	-161205.43	-2888.61	-1.32
38229	22344	72x87	239.9	640.99	-161040.1	-3199.01	-16.92
38229	22344	72x87	530.07	1227.67	-160749.93	-2612.33	46.9
38229	22344	72x87	769.3	884.94	-160510.7	-2955.06	-26.31
38229	22344	72x87	981.74	515.66	-160298.26	-3324.34	10.61
38229	22344	72x87	1368.19	806.94	-159911.81	-3033.06	-22.78
38229	22344	72x87	1515.9	428.0	-159764.1	-3412.0	37.28
38229	22344	72x87	1902.9	859.07	-159377.1	-2980.93	-6.72
38229	22345	73x87	341.3	313.77	-159018.7	-3526.23	14.98
38228	-32758	10x-128	-8063.51	3743.6	-288383.51	-412896.4	44.64
38228	-32758	10x-128	-8334.08	2917.19	-288654.08	-413722.81	32.23
38228	-32758	10x-128	-7932.68	2905.27	-288252.68	-413734.73	32.23
38228	-32758	10x-128	-8074.38	3245.29	-288394.38	-413394.71	32.08
