refid	region	sector	local_x	local_z	world_x	world_z	height
43849	20305	81x79	1489.72	1472.77	-142510.28	-17727.23	-644.74
43849	20562	82x80	85.59	497.39	-141994.41	-16782.61	-463.89
43849	20562	82x80	293.94	174.15	-141786.06	-17105.85	-477.57
43849	20561	81x80	1796.55	685.17	-142203.45	-16594.83	-454.66
43849	20306	82x79	233.34	762.03	-141846.66	-18437.97	-641.59
43849	20305	81x79	1888.43	681.91	-142111.57	-18518.09	-694.29
43849	20305	81x79	860.14	844.17	-143139.86	-18355.83	-673.35
43849	20561	81x80	903.85	230.64	-143096.15	-17049.36	-546.98
43849	20304	80x79	1394.33	800.51	-144525.67	-18399.49	-688.45
43849	20304	80x79	938.54	1785.2	-144981.46	-17414.8	-551.05
43849	20304	80x79	614.47	1728.44	-145305.53	-17471.56	-531.99
43849	20304	80x79	311.63	1548.52	-145608.37	-17651.48	-542.87
43849	20303	79x79	1890.11	1530.85	-145949.89	-17669.15	-488.25
43849	20303	79x79	1567.39	1400.76	-146272.61	-17799.24	-449.57
43849	20303	79x79	1846.14	1209.38	-145993.86	-17990.62	-458.02
43849	20303	79x79	1191.12	1544.5	-146648.88	-17655.5	-430.29
43849	20303	79x79	869.34	1554.89	-146970.66	-17645.11	-351.58
43849	20303	79x79	1133.09	1184.92	-146706.91	-18015.08	-508.25
43849	20303	79x79	860.49	1165.18	-146979.51	-18034.82	-465.98
43849	20303	79x79	1017.18	740.26	-146822.82	-18459.74	-624.83
43849	20303	79x79	1127.26	246.33	-146712.74	-18953.67	-726.3
43849	20303	79x79	1076.18	478.08	-146763.82	-18721.92	-692.34
43849	20047	79x78	1024.38	1872.14	-146815.62	-19247.86	-730.14
43849	20047	79x78	792.61	1650.63	-147047.39	-19469.37	-729.41
43849	20048	80x78	65.0	1746.79	-145855.0	-19373.21	-704.8
43849	20049	81x78	159.96	855.28	-143840.04	-20264.72	-839.71
43849	20048	80x78	1152.39	1578.04	-144767.61	-19541.96	-825.85
43849	20048	80x78	1027.1	1230.03	-144892.9	-19889.97	-796.56
43849	20047	79x78	1135.29	778.88	-146704.71	-20341.12	-784.57
43849	20047	79x78	1387.39	707.95	-146452.61	-20412.05	-775.06
43849	20047	79x78	1670.29	687.8	-146169.71	-20432.2	-816.76
43849	20048	80x78	61.59	689.39	-145858.41	-20430.61	-853.37
43849	20048	80x78	342.78	690.0	-145577.22	-20430.0	-841.92
43849	20047	79x78	992.79	1106.66	-146847.21	-20013.34	-735.04
43849	19791	79x77	1466.81	1507.89	-146373.19	-21532.11	-775.29
43849	19792	80x77	1055.32	1487.18	-144864.68	-21552.82	-937.65
43849	20048	80x78	1038.68	579.99	-144881.32	-20540.01	-824.95
43849	20048	80x78	880.03	285.67	-145039.97	-20834.33	-886.45
43849	20048	80x78	557.62	211.27	-145362.38	-20908.73	-886.5
43849	20049	81x78	1767.38	0.0	-142232.62	-21120.0	-859.89
43849	20815	79x81	1356.43	618.77	-146483.57	-14741.23	-2.09
43849	20815	79x81	1555.74	461.68	-146284.26	-14898.32	-51.51
43849	20816	80x81	704.16	671.5	-145215.84	-14688.5	-64.45
43849	20816	80x81	748.7	218.35	-145171.3	-15141.65	-176.43
43849	20559	79x80	1415.49	1264.07	-146424.51	-16015.93	-155.48
43849	20559	79x80	1800.84	66.51	-146039.16	-17213.49	-439.12
43849	20560	80x80	556.45	360.44	-145363.55	-16919.56	-431.63
43849	20561	81x80	351.33	760.15	-143648.67	-16519.85	-496.94
43849	20561	81x80	765.32	1215.7	-143234.68	-16064.3	-427.4
43849	20816	80x81	1569.38	768.05	-144350.62	-14591.95	-155.81
43849	20816	80x81	1499.2	1065.3	-144420.8	-14294.7	-103.33
43849	20304	80x79	302.41	863.16	-145617.59	-18336.84	-606.9
43849	20050	82x78	873.4	374.22	-141206.6	-20745.78	-713.79
43849	19794	82x77	1345.42	1573.11	-140734.58	-21466.89	-677.18
43849	19794	82x77	1303.91	849.04	-140776.09	-22190.96	-673.88
43849	19794	82x77	1228.31	351.77	-140851.69	-22688.23	-786.53
43849	19794	82x77	504.63	851.76	-141575.37	-22188.24	-949.01
43849	19793	81x77	1629.69	260.37	-142370.31	-22779.63	-1004.33
43849	19538	82x76	517.34	157.65	-141562.66	-24802.35	-989.04
43849	19538	82x76	1140.96	1365.18	-140939.04	-23594.82	-934.86
43849	19538	82x76	1055.36	1691.69	-141024.64	-23268.31	-926.37
43849	19793	81x77	1451.8	756.17	-142548.2	-22283.83	-1002.02
43849	19793	81x77	173.83	1212.63	-143826.17	-21827.37	-989
43849	19793	81x77	418.41	1737.19	-143581.59	-21302.81	-982.2
43849	19792	80x77	740.67	297.36	-145179.33	-22742.64	-1010.3
43849	19536	80x76	291.13	1580.99	-145628.87	-23379.01	-1020.03
43849	19535	79x76	1558.39	993.58	-146281.61	-23966.42	-1002.54
43849	19535	79x76	1718.88	349.43	-146121.12	-24610.57	-989
43849	19280	80x75	201.28	1600.39	-145718.72	-25279.61	-1006.67
43849	-32743	25x-128	-0.74	-290.1	-251520.74	-416930.1	7.77
43849	-32743	25x-128	-490.68	5.74	-252010.68	-416634.26	7.77
43849	-32743	25x-128	494.59	14.99	-251025.41	-416625.01	7.77
43849	-32743	25x-128	237.93	-426.18	-251282.07	-417066.18	7.77
43849	-32743	25x-128	-230.36	-425.77	-251750.36	-417065.77	7.77
43849	-32743	25x-128	-242.96	430.38	-251762.96	-416209.62	7.77
43849	-32743	25x-128	237.44	428.32	-251282.56	-416211.68	7.77
43849	-32743	25x-128	-7.1	-1.85	-251527.1	-416641.85	27.8
43850	18768	80x73	1509.53	1146.6	-144410.47	-29573.4	-510.92
43850	18770	82x73	1268.51	1182.22	-140811.49	-29537.78	-283.83
43850	19023	79x74	582.16	943.18	-147257.84	-27856.82	-559.17
