refid	region	sector	local_x	local_z	world_x	world_z	height
14959	-32762	6x-128	-50.56	-29.67	-288050.56	-416669.67	-47.24
14961	-32762	6x-128	-24.31	-3.26	-288024.31	-416643.26	-47.24
14961	-32762	6x-128	-1016.68	17.73	-289016.68	-416622.27	0.02
14961	-32762	6x-128	19.01	1043.86	-287980.99	-415596.14	0.02
14961	-32762	6x-128	6.1	-1048.91	-287993.9	-417688.91	0.02
14961	-32762	6x-128	1013.45	-23.94	-286986.55	-416663.94	0.02
14961	-32762	6x-128	635.38	622.36	-287364.62	-416017.64	0.02
14961	-32762	6x-128	-713.57	735.45	-288713.57	-415904.55	0.02
14961	-32762	6x-128	-679.83	-695.24	-288679.83	-417335.24	0.02
14961	-32762	6x-128	674.11	-699.21	-287325.89	-417339.21	0.02
14959	-32762	6x-128	-1557.91	1568.97	-289557.91	-415071.03	22.34
14959	-32762	6x-128	1573.27	-1473.58	-286426.73	-418113.58	21.27
14959	-32762	6x-128	-553.75	-1736.05	-288553.75	-418376.05	0.02
14959	-32762	6x-128	495.82	-1737.91	-287504.18	-418377.91	0.02
14959	-32762	6x-128	1739.91	-393.71	-286260.09	-417033.71	0.02
14959	-32762	6x-128	1711.55	469.07	-286288.45	-416170.93	0.02
14959	-32762	6x-128	434.92	1748.49	-287565.08	-414891.51	0.02
14959	-32762	6x-128	-477.81	1766.1	-288477.81	-414873.9	0.02
14959	-32762	6x-128	-1777.67	471.75	-289777.67	-416168.25	0.02
14959	-32762	6x-128	-1750.74	-456.6	-289750.74	-417096.6	0.02
14961	-32762	6x-128	-1073.14	-1029.47	-289073.14	-417669.47	20.07
14961	-32762	6x-128	-1568.21	1533.1	-289568.21	-415106.9	22.31
14961	-32762	6x-128	1543.23	-1411.47	-286456.77	-418051.47	21.27
14959	-32762	6x-128	1653.73	1657.04	-286346.27	-414982.96	22.45
14959	-32762	6x-128	-1742.92	-1600.61	-289742.92	-418240.61	21.27
14961	-32762	6x-128	-6073.58	-27.37	-294073.58	-416667.37	-47.24
14961	-32762	6x-128	-6094.37	1102.7	-294094.37	-415537.3	-0.15
14961	-32762	6x-128	-6061.34	-1185.25	-294061.34	-417825.25	-0.15
14961	-32762	6x-128	-7179.11	0.48	-295179.11	-416639.52	-0.15
14961	-32762	6x-128	-4939.49	-56.4	-292939.49	-416696.4	-0.15
14961	-32762	6x-128	-10934.92	1182.47	-298934.92	-415457.53	21.22
14961	-32762	6x-128	-10926.22	-1177.14	-298926.22	-417817.14	21.27
14961	-32762	6x-128	-13251.05	-1152.19	-301251.05	-417792.19	21.27
14961	-32762	6x-128	-13245.45	1193.71	-301245.45	-415446.29	21.2
14961	-32762	6x-128	-12088.57	-1.6	-300088.57	-416641.6	-47.24
14961	-32762	6x-128	-12063.9	-5819.84	-300063.9	-422459.84	-47.24
14961	-32762	6x-128	-13450.64	-4355.44	-301450.64	-420995.44	21.99
14961	-32762	6x-128	-10704.28	-4442.29	-298704.28	-421082.29	21.84
14961	-32762	6x-128	-10705.56	-7120.25	-298705.56	-423760.25	21.27
14961	-32762	6x-128	-13387.23	-7076.58	-301387.23	-423716.58	21.27
14961	-32762	6x-128	-12034.91	-4293.52	-300034.91	-420933.52	0.02
14961	-32762	6x-128	-13598.92	-5819.4	-301598.92	-422459.4	0.02
14961	-32762	6x-128	-12050.75	-7303.49	-300050.75	-423943.49	0.02
14961	-32762	6x-128	-10575.5	-5755.58	-298575.5	-422395.58	0.02
14961	-32762	6x-128	-6061.82	-5825.36	-294061.82	-422465.36	-47.24
14961	-32762	6x-128	-5320.35	-5019.21	-293320.35	-421659.21	-0.15
14961	-32762	6x-128	-6907.65	-4976.08	-294907.65	-421616.08	3.57
14961	-32762	6x-128	-6883.22	-6538.65	-294883.22	-423178.65	-0.15
14961	-32762	6x-128	-5328.78	-6502.15	-293328.78	-423142.15	-0.15
14961	-32762	6x-128	-985.5	-5808.22	-288985.5	-422448.22	-0.15
14961	-32762	6x-128	8.25	-4884.82	-287991.75	-421524.82	-0.15
14961	-32762	6x-128	967.46	-5807.64	-287032.54	-422447.64	-0.15
14961	-32762	6x-128	23.34	-6781.02	-287976.66	-423421.02	-0.15
14961	-32762	6x-128	7230.1	-5811.83	-280769.9	-422451.83	-0.15
14961	-32762	6x-128	6179.41	-6889.35	-281820.59	-423529.35	-0.15
14961	-32762	6x-128	5176.59	-5795.42	-282823.41	-422435.42	-0.15
14961	-32762	6x-128	6194.11	-4679.08	-281805.89	-421319.08	-0.15
14961	-32762	6x-128	12130.07	-5810.51	-275869.93	-422450.51	-47.24
14961	-32762	6x-128	12141.01	-4435.17	-275858.99	-421075.17	0.02
14961	-32762	6x-128	13445.45	-5753.91	-274554.55	-422393.91	0.02
14961	-32762	6x-128	12140.29	-7103.22	-275859.71	-423743.22	0.02
14961	-32762	6x-128	10817.61	-5838.08	-277182.39	-422478.08	0.02
14961	-32762	6x-128	11371.66	-5014.71	-276628.34	-421654.71	0.02
14961	-32762	6x-128	12868.71	-5042.35	-275131.29	-421682.35	0.02
14961	-32762	6x-128	12903.06	-6530.17	-275096.94	-423170.17	0.02
14961	-32762	6x-128	11411.18	-6541.38	-276588.82	-423181.38	0.02
14957	-32762	6x-128	1179.11	6803.47	-286820.89	-409836.53	21.23
14957	-32762	6x-128	1205.8	4407.15	-286794.2	-412232.85	21.27
14957	-32762	6x-128	-1213.86	4410.01	-289213.86	-412229.99	21.27
14957	-32762	6x-128	-1306.94	6797.34	-289306.94	-409842.66	21.2
14957	-32762	6x-128	-7.04	4702.63	-288007.04	-411937.37	-0.15
14957	-32762	6x-128	-2.26	6603.84	-288002.26	-410036.16	-0.15
14959	-32762	6x-128	13413.83	1354.79	-274586.17	-415285.21	21.25
14959	-32762	6x-128	13431.98	-1277.14	-274568.02	-417917.14	21.27
14959	-32762	6x-128	10774.98	-1295.68	-277225.02	-417935.68	21.27
14959	-32762	6x-128	10816.67	1265.67	-277183.33	-415374.33	21.2
14959	-32762	6x-128	12102.3	1024.81	-275897.7	-415615.19	-0.15
14959	-32762	6x-128	13125.22	28.61	-274874.78	-416611.39	-0.15
14959	-32762	6x-128	12132.28	-986.36	-275867.72	-417626.36	-0.15
14959	-32762	6x-128	11115.7	99.3	-276884.3	-416540.7	-0.15
14959	-32762	6x-128	6783.14	693.54	-281216.86	-415946.46	-0.15
14959	-32762	6x-128	6708.99	-715.82	-281291.01	-417355.82	-0.15
14959	-32762	6x-128	5639.18	696.35	-282360.82	-415943.65	-0.15
14959	-32762	6x-128	5660.79	-704.04	-282339.21	-417344.04	-0.15
14961	-32762	6x-128	6179.74	-1204.31	-281820.26	-417844.31	-0.15
14961	-32762	6x-128	1008.29	1056.27	-286991.71	-415583.73	2.87
