refid	region	sector	local_x	local_z	world_x	world_z	height
14929	26466	98x103	1409.57	619.12	-109950.43	27499.12	292.27
14929	26211	99x102	314.25	1846.11	-109125.75	26806.11	217.98
14929	26210	98x102	790.57	1628.15	-110569.43	26588.15	196.26
14929	26210	98x102	1651.38	817.32	-109708.62	25777.32	192.39
14929	26211	99x102	757.16	170.67	-108682.84	25130.67	180
14929	25954	98x101	869.83	1891.65	-110490.17	24931.65	180
14929	25954	98x101	1747.58	1434.71	-109612.42	24474.71	180
14929	25954	98x101	1688.22	600.18	-109671.78	23640.18	180
14929	25955	99x101	1891.76	1865.03	-107548.24	24905.03	180
14929	25956	100x101	733.68	1017.01	-106786.32	24057.01	180
14929	25955	99x101	1532.51	830.99	-107907.49	23870.99	180
14929	25698	98x100	1704.6	1632.29	-109655.4	22752.29	180
14929	25698	98x100	1742.5	1002.29	-109617.5	22122.29	180
14929	25698	98x100	1051.17	1474.69	-110308.83	22594.69	180
14929	25699	99x100	366.4	1358.51	-109073.6	22478.51	180
14929	25698	98x100	675.71	959.15	-110684.29	22079.15	181.82
14929	25698	98x100	1192.56	656.93	-110167.44	21776.93	180
14929	26722	98x104	369.09	1441.63	-110990.91	30241.63	180
14929	26722	98x104	1325.32	1035.38	-110034.68	29835.38	180
14929	26723	99x104	781.91	1087.33	-108658.09	29887.33	212.81
14929	26723	99x104	88.84	1172.1	-109351.16	29972.1	182.15
14929	26723	99x104	40.03	45.49	-109399.97	28845.49	473.91
14929	26466	98x103	1463.69	1741.85	-109896.31	28621.85	317.24
14929	26722	98x104	757.03	280.35	-110602.97	29080.35	180
14929	26467	99x103	581.21	1715.27	-108858.79	28595.27	492.86
14929	26467	99x103	1032.34	793.64	-108407.66	27673.64	246.25
14929	26211	99x102	875.56	1644.38	-108564.44	26604.38	175.33
14929	26210	98x102	1320.76	1362.52	-110039.24	26322.52	260.49
14929	26466	98x103	895.52	392.62	-110464.48	27272.62	210.46
14929	26466	98x103	1166.51	1076.72	-110193.49	27956.72	276.26
14929	26721	97x104	1645.12	1492.01	-111634.88	30292.01	180
14929	26721	97x104	1619.69	450.41	-111660.31	29250.41	179.99
14929	26465	97x103	1653.5	1378.79	-111626.5	28258.79	180
14929	26465	97x103	1683.02	1863.85	-111596.98	28743.85	179.97
14929	26466	98x103	317.33	1055.09	-111042.67	27935.09	181.76
14929	26465	97x103	1374.75	13.91	-111905.25	26893.91	180
14929	26210	98x102	371.84	763.87	-110988.16	25723.87	180
14929	26465	97x103	1453.01	616.2	-111826.99	27496.2	180
14929	26210	98x102	106.74	1571.06	-111253.26	26531.06	179.46
14929	26210	98x102	1062.82	547.69	-110297.18	25507.69	200.77
14929	26211	99x102	202.44	89.58	-109237.56	25049.58	180
14929	26210	98x102	1411.69	122.82	-109948.31	25082.82	180
14929	25955	99x101	588.54	1260.16	-108851.46	24300.16	180
14929	25955	99x101	1332.46	1527.8	-108107.54	24567.8	180
14929	25956	100x101	133.15	1225.17	-107386.85	24265.17	180
14929	25698	98x100	1159.81	1070.94	-110200.19	22190.94	190.78
14929	25699	99x100	69.65	1374.06	-109370.35	22494.06	180
14929	25954	98x101	903.96	0.24	-110456.04	23040.24	180
14929	25699	99x100	1442.98	1832.07	-107997.02	22952.07	180.57
14929	25955	99x101	1132.6	469.28	-108307.4	23509.28	180
14929	25956	100x101	220.8	346.45	-107299.2	23386.45	204.82
14929	25956	100x101	1441.96	1289.77	-106078.04	24329.77	230.67
14929	25699	99x100	1097.12	1227.21	-108342.88	22347.21	180
14929	25699	99x100	246.69	396.99	-109193.31	21516.99	183.83
14929	25698	98x100	471.31	344.29	-110888.69	21464.29	180
14929	25953	97x101	1548.32	1808.18	-111731.68	24848.18	180
14929	25953	97x101	1464.76	798.31	-111815.24	23838.31	180
14929	25698	98x100	220.34	1803.71	-111139.66	22923.71	180
14929	25697	97x100	1331.5	1676.4	-111948.5	22796.4	180
14929	25697	97x100	1065.6	708.55	-112214.4	21828.55	180
14929	25697	97x100	1793.74	349.06	-111486.26	21469.06	176.2
14929	26209	97x102	1015.2	255.87	-112264.8	25215.87	180
14929	26210	98x102	229.67	183.66	-111130.33	25143.66	180
14929	25954	98x101	129.03	1180.08	-111230.97	24220.08	179.72
14929	25953	97x101	1146.97	1381.54	-112133.03	24421.54	180
14929	25953	97x101	1713.49	187.24	-111566.51	23227.24	179.97
14929	25698	98x100	303.28	1218.46	-111056.72	22338.46	180
14929	25697	97x100	1597.92	866.47	-111682.08	21986.47	180
14929	25441	97x99	1146.42	1873.24	-112133.58	21073.24	180
14929	26724	100x104	594.68	827.37	-106925.32	29627.37	197.72
14929	25441	97x99	1445.25	1249.88	-111834.75	20449.88	180
14929	25184	96x98	189.51	1804.52	-115010.49	19084.52	-178.33
14929	25183	95x98	1158.91	1503.26	-115961.09	18783.26	-146.7
14929	25184	96x98	806.37	1224.28	-114393.63	18504.28	-175.19
14929	25184	96x98	822.22	515.5	-114377.78	17795.5	-161.94
14929	24928	96x97	47.39	1849.28	-115152.61	17209.28	-146.65
14929	24927	95x97	1418.12	1327.19	-115701.88	16687.19	-146.28
14929	25439	95x99	244.14	71.18	-116875.86	19271.18	-93.08
14929	24926	94x97	1537.67	1820.45	-117502.33	17180.45	-101.57
14929	25182	94x98	1371.58	1386.21	-117668.42	18666.21	7.75
14929	25183	95x98	339.23	1275.88	-116780.77	18555.88	-168.79
14929	25184	96x98	1670.82	1091.47	-113529.18	18371.47	-175.52
14929	24927	95x97	868.73	1726.66	-116251.27	17086.66	-186.94
14929	25182	94x98	1678.14	1287.25	-117361.86	18567.25	-86.5
14929	25182	94x98	1888.04	73.33	-117151.96	17353.33	-103.42
14929	25182	94x98	1501.59	649.46	-117538.41	17929.46	-169.22
14929	25183	95x98	302.38	788.11	-116817.62	18068.11	-176.75
14929	25184	96x98	456.23	326.58	-114743.77	17606.58	-157.08
14929	25184	96x98	1645.01	661.18	-113554.99	17941.18	-185.55
14929	25183	95x98	1658.07	848.2	-115461.93	18128.2	-168.06
14929	25183	95x98	1017.29	427.46	-116102.71	17707.46	-174.16
14929	25185	97x98	274.39	595.59	-113005.61	17875.59	-112
14929	25185	97x98	1025.52	933.86	-112254.48	18213.86	30.77
14929	25185	97x98	1389.38	1624.4	-111890.62	18904.4	154.36
14929	25185	97x98	719.81	651.14	-112560.19	17931.14	-10.42
14929	25185	97x98	1296.05	1277.93	-111983.95	18557.93	93.46
14929	25441	97x99	1481.75	81.6	-111798.25	19281.6	180
14929	26721	97x104	1555.26	723.19	-111724.74	29523.19	180
